wall_time,elapsed_s,mode,roll_deg,pitch_deg,yaw_deg,speed_mps,accel_g,gyro_dps,stationary,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,alerts
1783262816.841,18.978,bend_pickup,-8.20,-22.86,-56.00,8.00,1.04,63.22,0,0.27,0.42,0.91,-2.07,20.55,-59.76,
1783262816.861,18.998,bend_pickup,-7.08,-22.56,-57.12,8.00,1.00,52.51,0,0.31,0.46,0.83,-2.56,17.80,-49.33,
1783262816.881,19.018,bend_pickup,-6.12,-22.35,-58.10,8.00,1.00,47.19,0,0.39,0.45,0.80,-6.83,16.71,-43.60,
1783262816.901,19.038,bend_pickup,-5.44,-22.12,-59.06,8.00,1.02,47.67,0,0.41,0.33,0.87,-11.52,17.68,-42.74,
1783262816.921,19.058,bend_pickup,-5.01,-21.86,-60.08,8.00,1.09,50.52,0,0.39,0.19,1.00,-13.48,16.71,-45.73,
1783262816.941,19.078,bend_pickup,-4.61,-21.61,-61.22,8.00,1.13,55.36,0,0.35,0.12,1.07,-12.68,13.17,-52.26,
1783262816.961,19.098,bend_pickup,-4.11,-21.43,-62.50,8.00,1.07,60.72,0,0.32,0.15,1.01,-11.22,9.57,-58.90,
1783262816.981,19.118,bend_pickup,-3.51,-21.30,-63.89,8.00,1.03,65.38,0,0.31,0.22,0.95,-11.95,7.50,-63.84,
1783262817.001,19.138,bend_pickup,-2.85,-21.12,-65.34,8.00,0.97,68.91,0,0.25,0.25,0.90,-12.38,6.89,-67.44,
1783262817.021,19.158,bend_pickup,-2.18,-20.93,-66.84,8.00,0.95,71.16,0,0.21,0.27,0.89,-12.74,4.33,-69.88,
1783262817.041,19.178,bend_pickup,-1.49,-20.83,-68.36,8.00,0.95,72.13,0,0.24,0.28,0.87,-13.11,1.28,-70.91,
1783262817.061,19.198,bend_pickup,-0.82,-20.78,-69.88,8.00,0.96,72.44,0,0.28,0.29,0.87,-12.87,0.73,-71.28,
1783262817.081,19.218,bend_pickup,-0.18,-20.75,-71.41,8.00,0.98,73.03,0,0.32,0.28,0.88,-13.78,1.16,-71.71,
1783262817.101,19.238,bend_pickup,0.41,-20.67,-72.95,8.00,0.99,72.99,0,0.32,0.27,0.90,-14.09,2.32,-71.59,
1783262817.121,19.258,bend_pickup,0.99,-20.51,-74.47,8.00,1.02,72.68,0,0.29,0.28,0.94,-13.60,2.93,-71.34,
1783262817.141,19.278,bend_pickup,1.59,-20.28,-75.97,8.00,1.07,71.33,0,0.21,0.32,1.00,-12.93,1.77,-70.12,
1783262817.161,19.298,bend_pickup,2.17,-20.05,-77.35,8.00,1.15,65.88,0,0.14,0.38,1.07,-12.74,-3.96,-64.51,
1783262817.181,19.318,bend_pickup,2.73,-19.99,-78.59,8.00,1.16,60.07,0,0.18,0.41,1.07,-12.01,-10.73,-57.87,
1783262817.201,19.338,bend_pickup,3.25,-20.06,-79.68,8.00,1.15,54.10,0,0.22,0.43,1.05,-11.52,-15.06,-50.67,
1783262817.221,19.358,bend_pickup,3.76,-20.19,-80.65,8.00,1.16,49.48,0,0.22,0.44,1.05,-10.91,-18.66,-44.51,
1783262817.241,19.378,bend_pickup,4.21,-20.39,-81.49,8.00,1.17,45.88,0,0.19,0.44,1.07,-10.24,-23.60,-37.99,
1783262817.261,19.398,bend_pickup,4.63,-20.75,-82.19,8.00,1.17,44.49,0,0.21,0.44,1.06,-9.33,-30.98,-30.55,
1783262817.281,19.418,bend_pickup,5.02,-21.28,-82.73,8.00,1.13,43.17,0,0.28,0.44,1.01,-9.02,-35.61,-22.68,
1783262817.301,19.438,bend_pickup,5.36,-21.85,-83.15,8.00,1.11,41.46,0,0.29,0.43,0.98,-9.88,-36.83,-16.28,
1783262817.321,19.458,bend_pickup,5.61,-22.41,-83.46,8.00,1.11,40.82,0,0.27,0.42,0.99,-10.73,-37.80,-11.04,
1783262817.341,19.478,bend_pickup,5.82,-23.02,-83.69,8.00,1.11,41.98,0,0.27,0.42,0.99,-10.79,-40.06,-6.40,
1783262817.361,19.498,bend_pickup,6.03,-23.71,-83.79,8.00,1.08,42.66,0,0.32,0.43,0.94,-10.98,-41.22,-0.61,
1783262817.381,19.518,bend_pickup,6.18,-24.42,-83.77,8.00,1.04,42.65,0,0.35,0.43,0.88,-12.26,-40.55,4.94,
1783262817.401,19.538,bend_pickup,6.24,-25.09,-83.64,8.00,0.99,42.50,0,0.32,0.40,0.85,-13.90,-38.78,10.43,
1783262817.421,19.558,bend_pickup,6.18,-25.70,-83.40,8.00,0.97,43.89,0,0.28,0.37,0.85,-15.61,-38.23,14.88,
1783262817.441,19.578,bend_pickup,6.02,-26.31,-83.07,8.00,0.97,47.08,0,0.27,0.35,0.86,-17.13,-39.33,19.39,
1783262817.461,19.598,bend_pickup,5.74,-26.98,-82.65,8.00,0.96,50.75,0,0.28,0.30,0.87,-18.23,-41.34,23.11,
1783262817.481,19.618,bend_pickup,5.39,-27.72,-82.18,8.00,0.96,54.47,0,0.30,0.28,0.87,-19.09,-44.09,25.67,
1783262817.501,19.638,bend_pickup,5.01,-28.54,-81.67,8.00,0.97,57.44,0,0.35,0.28,0.86,-20.18,-46.46,27.07,
1783262817.521,19.658,bend_pickup,4.57,-29.39,-81.13,8.00,0.99,59.38,0,0.38,0.27,0.87,-22.01,-47.62,27.80,
1783262817.541,19.678,bend_pickup,4.07,-30.25,-80.60,8.00,1.01,60.47,0,0.39,0.24,0.90,-23.29,-48.66,27.32,
1783262817.561,19.698,bend_pickup,3.54,-31.11,-80.07,8.00,1.04,61.42,0,0.39,0.23,0.93,-23.41,-50.24,26.46,
1783262817.581,19.718,bend_pickup,3.01,-31.94,-79.55,8.00,1.06,63.41,0,0.35,0.22,0.97,-23.05,-53.29,25.49,
1783262817.601,19.738,bend_pickup,2.48,-32.99,-79.01,8.00,1.12,71.80,0,0.40,0.21,1.03,-21.34,-63.29,26.34,
1783262817.621,19.758,bend_pickup,1.82,-34.32,-78.27,7.99,1.16,81.91,0,0.54,0.13,1.02,-18.54,-72.20,33.96,
1783262817.641,19.778,bend_pickup,1.02,-35.84,-77.25,7.98,1.04,92.38,0,0.54,0.06,0.89,-14.45,-79.51,44.76,
1783262817.661,19.798,bend_pickup,0.04,-37.35,-75.96,7.97,0.85,98.62,0,0.42,-0.01,0.73,-10.67,-82.01,53.72,
1783262817.681,19.818,bend_pickup,-1.10,-39.00,-74.55,7.95,0.72,104.30,0,0.40,-0.06,0.59,-8.72,-87.38,56.28,
1783262817.701,19.838,bend_pickup,-2.43,-40.87,-73.12,7.92,0.77,106.45,0,0.54,-0.16,0.53,-6.95,-91.46,54.02,
1783262817.721,19.858,bend_pickup,-3.83,-42.73,-71.72,7.86,0.91,103.78,0,0.66,-0.23,0.58,-6.10,-91.40,48.78,
1783262817.741,19.879,bend_pickup,-5.21,-44.47,-70.45,7.79,1.05,99.96,0,0.70,-0.35,0.70,-3.84,-91.28,40.55,
1783262817.761,19.898,bend_pickup,-6.39,-46.14,-69.44,7.71,1.07,97.87,0,0.68,-0.38,0.73,-2.26,-93.84,27.68,
1783262817.781,19.918,bend_pickup,-7.15,-47.93,-68.88,7.66,0.98,102.85,0,0.59,-0.29,0.73,-3.05,-102.50,7.93,
1783262817.801,19.938,bend_pickup,-7.48,-49.95,-68.64,7.64,0.90,111.46,0,0.58,-0.11,0.68,-5.91,-111.16,-5.73,
1783262817.822,19.959,bend_pickup,-7.64,-52.21,-68.43,7.64,0.91,114.80,0,0.70,0.01,0.58,-8.29,-114.21,-8.23,
1783262817.841,19.979,bend_pickup,-7.99,-54.54,-68.03,7.63,0.98,112.70,0,0.84,-0.01,0.50,-8.84,-112.32,-2.74,
1783262817.861,19.998,bend_pickup,-8.63,-56.70,-67.34,7.62,0.89,107.41,0,0.77,-0.04,0.44,-7.44,-107.01,5.49,
1783262817.881,20.018,bend_pickup,-9.46,-58.72,-66.35,7.62,0.80,109.14,0,0.65,-0.03,0.47,-5.85,-108.41,11.10,
1783262817.901,20.038,bend_pickup,-10.43,-60.93,-65.04,7.62,0.84,110.20,0,0.77,0.00,0.33,-4.09,-108.90,16.34,
1783262817.921,20.058,bend_pickup,-11.90,-63.03,-63.27,7.61,0.90,107.51,0,0.84,-0.03,0.31,-3.90,-104.70,24.15,
1783262817.941,20.078,bend_pickup,-13.94,-64.92,-61.14,7.59,0.89,105.13,0,0.81,-0.11,0.34,-3.60,-101.22,28.17,
1783262817.961,20.098,bend_pickup,-16.32,-66.59,-58.76,7.58,0.76,106.73,0,0.63,-0.17,0.39,-4.27,-103.41,26.04,
1783262817.981,20.118,bend_pickup,-18.95,-68.32,-56.16,7.57,0.62,114.16,0,0.51,-0.16,0.33,-5.18,-112.01,21.40,
1783262818.001,20.138,bend_pickup,-22.20,-70.40,-53.15,7.56,0.71,120.74,0,0.66,-0.17,0.21,-6.10,-119.27,17.74,
1783262818.021,20.158,bend_pickup,-26.52,-72.48,-49.54,7.52,0.87,119.06,0,0.83,-0.21,0.10,-8.11,-117.50,17.44,
1783262818.041,20.178,bend_pickup,-31.62,-74.37,-45.42,7.48,0.88,113.64,0,0.84,-0.23,0.05,-12.20,-112.20,13.35,
1783262818.061,20.198,bend_pickup,-37.11,-76.12,-40.65,7.46,0.75,113.43,0,0.72,-0.22,0.10,-15.79,-112.13,6.46,
1783262818.081,20.218,bend_pickup,-43.75,-77.87,-34.72,7.44,0.79,116.08,0,0.76,-0.20,0.07,-16.95,-114.82,1.89,
1783262818.101,20.238,bend_pickup,-51.91,-79.54,-27.26,7.42,0.90,115.90,0,0.88,-0.15,0.03,-16.22,-114.76,-0.91,
1783262818.121,20.258,bend_pickup,-62.50,-81.00,-17.73,7.40,0.92,112.64,0,0.92,-0.10,-0.03,-16.10,-111.46,-1.89,
1783262818.141,20.278,bend_pickup,-75.96,-82.13,-5.51,7.39,0.93,111.16,0,0.92,-0.08,-0.06,-14.51,-110.12,-4.45,
1783262818.161,20.298,bend_pickup,-92.20,-82.79,9.77,7.36,1.04,109.73,0,1.03,-0.08,-0.09,-9.57,-109.15,-6.10,
1783262818.181,20.318,bend_pickup,-110.07,-82.71,26.59,7.35,1.07,105.38,0,1.05,-0.04,-0.15,-3.78,-105.30,-1.16,
1783262818.201,20.338,bend_pickup,-125.31,-81.80,40.90,7.34,0.95,100.43,0,0.93,-0.02,-0.19,-1.28,-100.06,8.48,
1783262818.221,20.358,bend_pickup,-136.19,-80.26,51.26,7.32,0.95,102.66,0,0.92,-0.07,-0.24,-2.32,-101.46,15.43,
1783262818.241,20.378,bend_pickup,-143.33,-78.40,58.08,7.28,1.07,103.40,0,1.01,-0.13,-0.32,-5.79,-101.71,17.68,
1783262818.261,20.398,bend_pickup,-148.05,-76.55,62.62,7.23,1.21,98.94,0,1.15,-0.16,-0.35,-6.83,-97.44,15.73,
1783262818.281,20.418,bend_pickup,-151.12,-74.87,65.51,7.19,1.19,86.03,0,1.12,-0.15,-0.37,-6.52,-84.76,13.23,
1783262818.301,20.438,bend_pickup,-153.52,-73.32,67.79,7.15,1.06,76.44,0,0.98,-0.16,-0.39,-6.04,-75.79,7.93,
1783262818.321,20.458,bend_pickup,-155.57,-71.80,69.75,7.10,1.07,71.37,0,0.93,-0.18,-0.48,-4.88,-71.10,3.84,
1783262818.341,20.478,bend_pickup,-157.45,-70.38,71.68,7.04,1.16,67.66,0,1.01,-0.23,-0.53,-2.99,-67.56,-2.26,
1783262818.361,20.498,bend_pickup,-159.01,-69.14,73.29,6.99,1.21,60.24,0,1.06,-0.20,-0.56,-0.98,-60.06,-4.51,
1783262818.381,20.518,bend_pickup,-160.21,-68.06,74.53,6.94,1.17,51.84,0,1.03,-0.15,-0.54,0.91,-51.71,-3.66,
1783262818.401,20.538,bend_pickup,-161.26,-67.08,75.50,6.90,1.15,44.99,0,0.99,-0.12,-0.57,-0.37,-44.88,-3.17,
1783262818.421,20.558,bend_pickup,-162.12,-66.19,76.27,6.86,1.21,40.93,0,1.04,-0.13,-0.59,-1.59,-40.85,-1.95,
1783262818.441,20.579,bend_pickup,-162.85,-65.50,76.91,6.83,1.22,35.30,0,1.09,-0.12,-0.52,-3.41,-35.06,-2.32,TILT_BACKWARD
1783262818.461,20.598,bend_pickup,-163.51,-64.95,77.37,6.81,1.11,29.07,0,1.00,-0.08,-0.47,-4.76,-28.66,-1.10,
1783262818.481,20.618,bend_pickup,-163.97,-64.46,77.71,6.78,1.11,26.02,0,1.00,-0.11,-0.47,-5.24,-25.49,0.06,
1783262818.501,20.638,bend_pickup,-164.41,-63.97,78.03,6.75,1.13,25.35,0,1.01,-0.13,-0.50,-5.98,-24.63,-0.24,
1783262818.521,20.658,bend_pickup,-164.72,-63.65,78.33,6.72,1.15,21.55,0,1.06,-0.14,-0.42,-5.37,-20.85,-0.91,
1783262818.541,20.678,bend_pickup,-165.10,-63.33,78.60,6.71,1.04,21.33,0,0.96,-0.08,-0.39,-3.11,-21.10,-0.43,
1783262818.561,20.698,bend_pickup,-165.54,-62.95,78.83,6.71,1.10,23.26,0,1.00,-0.04,-0.44,-2.50,-23.11,0.85,
1783262818.581,20.718,bend_pickup,-165.80,-62.55,78.88,6.69,1.23,22.26,0,1.12,-0.05,-0.52,-1.71,-21.77,4.33,
1783262818.601,20.738,bend_pickup,-165.85,-62.22,78.68,6.67,1.29,17.69,0,1.14,-0.04,-0.59,-1.10,-15.43,8.60,
1783262818.621,20.758,bend_pickup,-165.70,-61.99,78.33,6.64,1.21,12.82,0,1.04,-0.07,-0.60,-1.10,-7.38,10.43,
1783262818.641,20.778,bend_pickup,-165.44,-61.79,77.90,6.61,1.13,12.00,0,0.96,-0.11,-0.58,-1.40,-3.66,11.34,
1783262818.661,20.798,bend_pickup,-165.14,-61.60,77.51,6.58,1.03,10.73,0,0.87,-0.14,-0.54,-2.13,-2.62,10.18,
1783262818.681,20.818,bend_pickup,-164.92,-61.41,77.17,6.55,1.03,10.41,0,0.86,-0.15,-0.54,-4.57,-2.44,9.02,
1783262818.701,20.838,bend_pickup,-164.71,-61.29,76.85,6.51,1.06,9.90,0,0.89,-0.17,-0.55,-5.85,0.12,7.99,
1783262818.721,20.858,bend_pickup,-164.50,-61.24,76.57,6.48,1.04,9.11,0,0.87,-0.19,-0.52,-6.28,2.80,5.98,
1783262818.741,20.878,bend_pickup,-164.33,-61.32,76.47,6.45,1.01,7.60,0,0.88,-0.21,-0.45,-5.55,5.06,1.16,
1783262818.761,20.898,bend_pickup,-164.33,-61.45,76.62,6.42,0.96,8.26,0,0.84,-0.19,-0.40,-4.27,5.00,-5.00,
1783262818.781,20.918,bend_pickup,-164.54,-61.59,76.93,6.40,0.93,9.58,0,0.84,-0.16,-0.38,-3.78,2.38,-8.48,
1783262818.801,20.938,bend_pickup,-164.97,-61.69,77.33,6.39,0.97,10.59,0,0.88,-0.11,-0.40,-4.45,-0.85,-9.57,
1783262818.821,20.958,bend_pickup,-165.53,-61.77,77.71,6.38,1.00,10.80,0,0.91,-0.07,-0.41,-5.67,-1.77,-9.02,
1783262818.841,20.978,bend_pickup,-166.06,-61.81,78.05,6.37,1.00,10.13,0,0.90,-0.06,-0.44,-6.22,-2.01,-7.74,
1783262818.861,20.998,bend_pickup,-166.46,-61.81,78.31,6.36,1.01,8.28,0,0.90,-0.09,-0.46,-5.67,-2.38,-5.55,
1783262818.881,21.018,bend_pickup,-166.72,-61.80,78.47,6.35,0.98,6.23,0,0.87,-0.09,-0.44,-4.57,-2.50,-3.41,
1783262818.901,21.038,bend_pickup,-166.92,-61.76,78.59,6.33,0.98,5.08,0,0.87,-0.09,-0.44,-3.41,-3.05,-2.20,
1783262818.921,21.058,bend_pickup,-167.14,-61.71,78.73,6.31,0.98,5.01,0,0.86,-0.09,-0.46,-2.99,-2.99,-2.68,ROLL_LEFT
1783262818.941,21.078,bend_pickup,-167.41,-61.68,78.93,6.30,1.00,5.88,0,0.88,-0.09,-0.47,-3.17,-2.50,-4.27,
1783262818.961,21.098,bend_pickup,-167.71,-61.67,79.16,6.28,1.02,6.20,0,0.90,-0.09,-0.48,-2.87,-1.65,-5.24,
1783262818.981,21.118,bend_pickup,-168.02,-61.70,79.35,6.27,0.99,4.97,0,0.88,-0.05,-0.45,-1.95,-0.73,-4.51,
1783262819.001,21.138,bend_pickup,-168.31,-61.72,79.49,6.26,1.01,3.56,0,0.90,-0.03,-0.45,-0.91,-1.46,-3.11,
1783262819.021,21.158,bend_pickup,-168.56,-61.71,79.60,6.25,1.06,3.49,0,0.95,-0.03,-0.47,-0.18,-2.93,-1.89,
1783262819.041,21.178,bend_pickup,-168.74,-61.68,79.60,6.24,1.10,3.87,0,0.99,-0.02,-0.48,0.55,-3.78,0.61,
1783262819.061,21.198,bend_pickup,-161.61,-61.62,79.41,6.25,1.09,6.10,0,0.97,0.01,-0.50,0.18,-3.11,5.24,
1783262819.081,21.218,bend_pickup,-161.62,-61.53,79.05,6.25,1.12,9.83,0,0.98,-0.02,-0.53,-0.24,-1.95,9.63,
1783262819.101,21.238,bend_pickup,-161.44,-61.45,78.57,6.24,1.15,11.95,0,1.01,-0.07,-0.55,0.12,0.24,11.95,
1783262819.121,21.258,bend_pickup,-161.18,-61.40,77.99,6.23,1.13,13.95,0,0.98,-0.06,-0.56,0.37,3.35,13.54,
1783262819.141,21.278,bend_pickup,-160.86,-61.39,77.36,6.22,1.14,15.17,0,0.98,-0.07,-0.57,0.79,6.16,13.84,
1783262819.161,21.298,bend_pickup,-160.43,-61.44,76.66,6.20,1.14,17.57,0,0.98,-0.10,-0.59,1.22,10.43,14.09,
1783262819.181,21.318,bend_pickup,-159.92,-61.55,75.91,6.18,1.12,20.66,0,0.94,-0.12,-0.59,1.40,15.49,13.60,
1783262819.201,21.338,bend_pickup,-159.39,-61.76,75.19,6.16,1.14,22.46,0,0.96,-0.15,-0.59,0.67,19.51,11.10,
1783262819.221,21.358,bend_pickup,-158.94,-62.10,74.60,6.13,1.13,23.76,0,0.98,-0.17,-0.54,-0.06,22.87,6.46,
1783262819.241,21.378,bend_pickup,-158.58,-62.51,74.11,6.10,1.12,25.19,0,0.98,-0.17,-0.52,-0.55,25.06,2.44,SPEED_WARN
1783262819.261,21.398,bend_pickup,-158.30,-62.99,73.70,6.08,1.11,27.13,0,0.97,-0.17,-0.50,-1.71,27.07,-0.30,
1783262819.281,21.418,bend_pickup,-158.12,-63.51,73.33,6.06,1.09,29.13,0,0.96,-0.16,-0.49,-3.11,28.84,-2.62,
1783262819.301,21.438,bend_pickup,-158.05,-64.07,73.09,6.03,1.09,31.66,0,0.95,-0.18,-0.49,-4.76,30.61,-6.52,
1783262819.321,21.458,bend_pickup,-158.12,-64.70,73.00,6.01,1.09,35.30,0,0.96,-0.18,-0.49,-6.22,32.93,-11.10,
1783262819.341,21.478,bend_pickup,-158.36,-65.41,73.05,5.98,1.11,40.23,0,0.98,-0.17,-0.50,-7.38,36.34,-15.61,
1783262819.361,21.498,bend_pickup,-158.84,-66.26,73.23,5.95,1.10,46.91,0,0.98,-0.13,-0.49,-8.90,41.28,-20.43,
1783262819.381,21.518,bend_pickup,-159.48,-67.20,73.44,5.94,1.07,51.89,0,0.96,-0.07,-0.47,-10.00,45.73,-22.38,
1783262819.401,21.538,bend_pickup,-160.25,-68.22,73.68,5.93,1.05,56.24,0,0.95,-0.03,-0.45,-11.52,49.76,-23.54,
1783262819.421,21.558,bend_pickup,-161.09,-69.33,73.94,5.93,1.05,59.89,0,0.96,-0.01,-0.42,-13.05,53.23,-24.15,
1783262819.441,21.578,bend_pickup,-161.97,-70.51,74.18,5.92,1.04,62.22,0,0.97,-0.01,-0.37,-14.57,55.67,-23.66,
1783262819.461,21.598,bend_pickup,-155.55,-71.73,74.26,5.93,1.01,63.53,0,0.96,0.01,-0.33,-15.24,58.23,-20.30,
1783262819.481,21.618,bend_pickup,-148.57,-72.95,73.58,5.94,1.00,64.16,0,0.95,0.02,-0.29,-15.85,60.18,-15.61,
1783262819.501,21.638,bend_pickup,-140.91,-74.12,72.06,5.96,0.98,64.61,0,0.95,0.00,-0.27,-16.83,61.34,-11.34,
1783262819.521,21.658,bend_pickup,-139.86,-75.21,69.78,5.97,0.99,64.53,0,0.97,-0.01,-0.23,-18.48,61.10,-9.51,
1783262819.541,21.678,bend_pickup,-131.42,-76.30,67.16,5.99,0.99,65.57,0,0.97,0.01,-0.20,-20.49,61.71,-8.48,
1783262819.561,21.698,bend_pickup,-122.34,-77.30,63.66,6.01,0.98,67.27,0,0.96,0.00,-0.17,-23.41,62.56,-7.93,
1783262819.581,21.718,bend_pickup,-119.72,-78.18,59.27,6.03,0.96,68.71,0,0.95,-0.01,-0.14,-26.89,62.62,-8.78,
1783262819.601,21.738,bend_pickup,-116.51,-79.05,54.47,6.03,0.93,69.84,0,0.92,-0.04,-0.11,-30.55,62.07,-9.57,
1783262819.621,21.758,bend_pickup,-112.74,-79.86,49.23,6.04,0.90,70.59,0,0.89,-0.05,-0.08,-33.72,61.04,-10.98,
1783262819.641,21.778,bend_pickup,-108.23,-80.64,43.43,6.04,0.86,72.01,0,0.85,-0.07,-0.06,-36.22,60.85,-13.05,
1783262819.661,21.798,bend_pickup,-102.89,-81.38,36.92,6.04,0.80,73.16,0,0.79,-0.07,-0.04,-37.32,60.85,-16.04,
1783262819.681,21.818,bend_pickup,-96.66,-82.06,29.64,6.04,0.73,73.49,0,0.73,-0.07,-0.02,-36.95,60.55,-19.21,
1783262819.701,21.838,bend_pickup,-90.11,-82.68,21.50,6.04,0.75,73.21,0,0.74,-0.07,-0.06,-35.91,59.27,-23.60,
1783262819.721,21.858,bend_pickup,-83.12,-83.27,12.34,6.04,0.91,74.85,0,0.90,-0.06,-0.12,-34.82,58.54,-31.04,
1783262819.741,21.878,bend_pickup,-74.89,-83.89,1.34,6.03,1.08,79.78,0,1.07,-0.01,-0.12,-34.57,60.30,-39.15,
1783262819.761,21.898,bend_pickup,-58.43,-84.31,-12.60,6.05,1.05,84.00,0,1.04,0.09,-0.02,-33.84,66.28,-38.96,
1783262819.781,21.918,bend_pickup,-41.40,-83.99,-28.11,6.08,0.96,83.94,0,0.94,0.19,0.07,-33.23,70.12,-32.01,
1783262819.801,21.938,bend_pickup,-27.99,-83.12,-40.40,6.12,0.94,80.84,0,0.90,0.22,0.11,-34.15,68.66,-25.61,
1783262819.821,21.958,bend_pickup,-18.66,-82.06,-48.82,6.15,1.00,78.52,0,0.97,0.20,0.10,-36.22,66.10,-22.01,
1783262819.841,21.978,bend_pickup,-12.32,-80.85,-54.43,6.17,1.02,78.93,0,1.00,0.18,0.09,-37.07,67.26,-18.23,
1783262819.861,21.998,bend_pickup,-8.64,-79.53,-57.86,6.19,0.97,79.15,0,0.95,0.12,0.15,-35.55,69.57,-12.68,
1783262819.881,22.018,bend_pickup,-6.99,-78.17,-59.77,6.18,0.95,77.64,0,0.94,0.04,0.17,-31.16,70.79,-6.71,
1783262819.901,22.038,bend_pickup,-6.50,-76.83,-60.85,6.16,1.00,74.88,0,0.98,-0.03,0.18,-25.49,70.37,-2.56,
1783262819.921,22.058,bend_pickup,-6.40,-75.45,-61.61,6.14,1.02,74.26,0,0.99,-0.07,0.22,-21.22,71.16,-0.61,
1783262819.941,22.078,bend_pickup,-6.26,-74.00,-62.51,6.10,1.04,75.24,0,0.99,-0.11,0.28,-20.06,72.44,-3.29,
1783262819.961,22.098,bend_pickup,-5.77,-72.48,-63.84,6.06,1.04,78.06,0,0.97,-0.14,0.33,-21.71,74.27,-10.30,
1783262819.981,22.118,bend_pickup,-4.86,-70.96,-65.62,6.02,1.03,82.58,0,0.96,-0.12,0.35,-25.55,76.16,-19.15,
1783262820.001,22.138,bend_pickup,-3.74,-69.47,-67.67,5.99,1.02,85.67,0,0.95,-0.09,0.38,-30.98,75.12,-27.13,
1783262820.021,22.158,bend_pickup,-2.51,-67.98,-69.87,5.97,1.03,88.83,0,0.93,-0.06,0.44,-36.34,73.66,-33.84,
1783262820.041,22.178,bend_pickup,-1.33,-66.52,-71.97,5.95,1.02,88.76,0,0.91,-0.01,0.46,-38.66,71.16,-36.34,
1783262820.061,22.198,bend_pickup,-0.28,-65.11,-73.83,5.94,1.01,87.62,0,0.90,0.05,0.45,-38.90,70.00,-35.55,
1783262820.081,22.218,bend_pickup,0.47,-63.70,-75.24,5.94,1.00,83.28,0,0.88,0.08,0.46,-36.28,68.96,-29.39,
1783262820.101,22.238,bend_pickup,0.91,-62.29,-76.22,5.94,0.97,78.19,0,0.84,0.09,0.48,-31.77,67.93,-22.13,
1783262820.121,22.258,bend_pickup,1.07,-60.87,-76.79,5.94,0.96,72.70,0,0.80,0.08,0.52,-25.85,66.40,-14.39,
1783262820.141,22.278,bend_pickup,1.05,-59.48,-77.02,5.94,0.94,67.41,0,0.76,0.08,0.53,-18.60,64.45,-6.65,
1783262820.161,22.298,bend_pickup,0.93,-58.15,-76.99,5.94,0.93,64.07,0,0.76,0.07,0.54,-11.40,63.05,-0.55,
1783262820.181,22.318,bend_pickup,0.78,-56.84,-76.86,5.93,0.95,59.47,0,0.73,0.05,0.60,-5.55,59.15,2.68,
1783262820.201,22.338,bend_pickup,0.62,-55.59,-76.64,5.92,0.92,54.22,0,0.68,0.02,0.62,-0.06,53.96,5.24,
1783262820.221,22.358,bend_pickup,0.44,-54.41,-76.34,5.91,0.87,51.71,0,0.63,-0.01,0.60,5.00,50.85,7.93,
1783262820.241,22.378,bend_pickup,0.33,-53.33,-76.10,5.90,0.84,45.94,0,0.58,-0.04,0.60,8.60,44.63,6.65,
1783262820.261,22.398,bend_pickup,0.24,-52.36,-75.93,5.88,0.83,41.16,0,0.57,-0.09,0.60,11.16,39.33,4.82,
1783262820.281,22.418,bend_pickup,0.22,-51.50,-75.84,5.86,0.81,37.14,0,0.55,-0.11,0.58,13.66,34.45,2.38,
1783262820.301,22.438,bend_pickup,0.33,-50.79,-75.92,5.83,0.81,34.81,0,0.58,-0.13,0.54,16.16,30.73,-2.44,
1783262820.321,22.458,bend_pickup,0.63,-50.20,-76.19,5.80,0.81,34.80,0,0.61,-0.12,0.52,19.09,27.74,-8.78,
1783262820.341,22.478,bend_pickup,1.13,-49.68,-76.62,5.77,0.78,37.85,0,0.60,-0.11,0.48,23.11,26.59,-13.84,
1783262820.361,22.498,bend_pickup,1.79,-49.12,-77.11,5.76,0.73,42.93,0,0.56,-0.09,0.46,27.74,28.29,-16.52,
1783262820.381,22.518,bend_pickup,2.65,-48.46,-77.69,5.75,0.68,48.48,0,0.49,-0.06,0.46,31.77,30.67,-20.00,
1783262820.401,22.538,bend_pickup,3.83,-47.74,-78.46,5.75,0.67,52.66,0,0.46,0.00,0.49,33.60,30.24,-27.01,
1783262820.421,22.558,bend_pickup,5.31,-47.00,-79.32,5.77,0.76,54.37,0,0.49,0.12,0.57,35.00,28.05,-30.73,
1783262820.441,22.578,bend_pickup,6.87,-46.29,-80.03,5.80,0.92,49.71,0,0.52,0.28,0.70,36.34,21.28,-26.40,
1783262820.461,22.598,bend_pickup,8.43,-45.71,-80.57,5.84,1.01,46.76,0,0.54,0.39,0.76,40.12,12.93,-20.24,
1783262820.481,22.618,bend_pickup,9.97,-45.35,-80.99,5.89,1.14,44.48,0,0.57,0.49,0.86,41.89,0.30,-14.94,
1783262820.501,22.638,bend_pickup,11.34,-45.25,-81.18,5.94,1.26,43.87,0,0.62,0.56,0.94,41.95,-11.95,-4.63,
1783262820.521,22.658,bend_pickup,12.43,-45.49,-81.06,5.98,1.32,47.85,0,0.68,0.59,0.96,39.57,-25.24,9.27,
1783262820.541,22.678,bend_pickup,13.19,-46.07,-80.69,6.01,1.20,54.80,0,0.69,0.47,0.86,35.12,-36.22,21.40,
