wall_time,elapsed_s,mode,roll_deg,pitch_deg,yaw_deg,speed_mps,accel_g,gyro_dps,stationary,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,alerts
1783262569.021,22.938,hunch_walk,7.13,-30.48,-146.10,0.35,0.89,14.36,0,0.41,0.09,0.79,-12.62,4.09,5.49,
1783262569.041,22.958,hunch_walk,6.86,-30.26,-146.07,0.33,0.88,13.70,0,0.38,0.09,0.79,-12.38,5.85,0.49,
1783262569.061,22.978,hunch_walk,6.70,-30.04,-146.11,0.30,0.85,13.89,0,0.37,0.13,0.76,-12.01,6.40,-2.74,
1783262569.081,22.998,hunch_walk,6.64,-29.85,-146.15,0.28,0.83,15.12,0,0.41,0.18,0.70,-11.89,8.96,-2.62,
1783262569.101,23.018,hunch_walk,6.60,-29.66,-146.11,0.25,0.85,17.92,0,0.46,0.21,0.67,-12.01,13.29,0.37,
1783262569.121,23.039,hunch_walk,6.45,-29.31,-145.92,0.23,0.88,23.44,0,0.44,0.21,0.73,-12.44,19.02,5.73,
1783262569.141,23.058,hunch_walk,6.09,-28.87,-145.62,0.22,0.94,27.14,0,0.43,0.11,0.83,-12.26,21.71,10.73,
1783262569.161,23.078,hunch_walk,5.59,-28.37,-145.40,0.23,1.09,26.01,0,0.44,-0.01,0.99,-12.93,21.16,7.87,
1783262569.181,23.098,hunch_walk,5.18,-27.89,-145.37,0.25,1.26,24.12,0,0.49,-0.00,1.16,-14.57,19.21,-0.67,
1783262569.201,23.118,hunch_walk,4.96,-27.63,-145.51,0.33,1.66,20.41,0,0.71,0.01,1.51,-14.45,12.38,-7.38,
1783262569.221,23.139,hunch_walk,4.86,-27.47,-145.78,0.46,1.77,17.90,0,0.68,-0.14,1.63,-10.85,6.71,-12.56,
1783262569.241,23.158,hunch_walk,4.69,-27.44,-146.07,0.52,1.30,15.07,0,0.48,-0.10,1.21,-5.85,-5.79,-12.62,
1783262569.261,23.178,hunch_walk,4.61,-27.78,-146.34,0.52,0.96,19.24,0,0.48,-0.01,0.83,-4.45,-15.55,-10.43,
1783262569.281,23.198,hunch_walk,4.62,-28.40,-146.52,0.50,0.83,14.98,0,0.63,0.08,0.54,-7.44,-10.67,-7.44,
1783262569.301,23.218,hunch_walk,4.86,-28.84,-146.56,0.47,0.98,9.34,0,0.73,0.27,0.59,-9.02,-1.95,-1.40,
1783262569.321,23.238,hunch_walk,4.90,-28.83,-146.40,0.48,1.24,10.87,0,0.65,0.33,1.00,-7.56,3.90,6.77,
1783262569.341,23.259,hunch_walk,4.74,-28.82,-146.09,0.54,1.36,14.70,0,0.54,0.01,1.25,3.29,-3.48,13.90,
1783262569.361,23.278,hunch_walk,4.65,-29.10,-145.66,0.58,1.17,28.04,0,0.60,-0.10,1.00,16.34,-11.04,19.94,
1783262569.381,23.298,hunch_walk,4.75,-29.51,-145.16,0.59,1.06,31.38,0,0.62,0.07,0.86,17.56,-12.38,22.87,
1783262569.401,23.318,hunch_walk,4.69,-29.75,-144.74,0.58,0.91,20.81,0,0.50,0.08,0.76,6.04,-7.13,18.60,
1783262569.421,23.338,hunch_walk,4.35,-29.91,-144.39,0.56,0.82,16.27,0,0.44,-0.02,0.69,-2.20,-4.02,15.61,
1783262569.441,23.359,hunch_walk,3.87,-29.97,-143.97,0.54,0.80,18.75,0,0.42,-0.07,0.68,-3.84,0.00,18.35,
1783262569.461,23.378,hunch_walk,3.43,-29.96,-143.50,0.53,0.85,20.55,0,0.41,-0.07,0.75,-1.46,0.55,20.49,
1783262569.481,23.398,hunch_walk,3.08,-29.93,-143.08,0.53,0.90,18.32,0,0.40,-0.10,0.80,3.29,-1.16,17.99,
1783262569.501,23.418,hunch_walk,2.87,-29.90,-142.82,0.54,0.88,14.85,0,0.38,-0.12,0.78,8.78,-2.20,11.77,
1783262569.521,23.438,hunch_walk,2.82,-29.85,-142.66,0.53,0.83,15.49,0,0.35,-0.12,0.74,13.66,-2.26,6.95,
1783262569.541,23.459,hunch_walk,2.89,-29.81,-142.58,0.54,0.82,17.26,0,0.35,-0.11,0.73,16.77,-2.38,3.35,
1783262569.561,23.479,hunch_walk,3.05,-29.78,-142.60,0.54,0.85,17.48,0,0.38,-0.08,0.75,17.38,-1.83,-0.49,
1783262569.581,23.498,hunch_walk,3.26,-29.72,-142.67,0.55,0.86,16.89,0,0.40,-0.06,0.76,16.59,0.37,-3.17,
1783262569.601,23.518,hunch_walk,3.42,-29.61,-142.77,0.56,0.86,15.39,0,0.41,-0.07,0.75,14.21,3.90,-4.45,
1783262569.621,23.538,hunch_walk,3.49,-29.47,-142.90,0.58,0.86,15.56,0,0.43,-0.11,0.74,12.44,7.13,-6.04,
1783262569.641,23.558,hunch_walk,3.58,-29.22,-143.08,0.60,0.87,18.20,0,0.42,-0.10,0.76,11.28,11.40,-8.60,
1783262569.661,23.578,hunch_walk,3.80,-28.81,-143.33,0.61,0.91,22.31,0,0.38,-0.02,0.83,10.30,15.67,-12.07,
1783262569.681,23.599,hunch_walk,4.12,-28.35,-143.64,0.61,1.02,26.33,0,0.44,0.04,0.92,9.82,19.33,-14.94,
1783262569.701,23.618,hunch_walk,4.46,-27.74,-143.90,0.60,1.14,29.08,0,0.44,0.10,1.05,9.51,24.15,-13.11,
1783262569.721,23.638,hunch_walk,4.66,-27.16,-144.03,0.61,1.22,26.74,0,0.46,0.04,1.13,10.00,23.66,-7.44,
1783262569.741,23.658,hunch_walk,4.97,-26.88,-144.26,0.68,1.71,20.12,0,0.73,-0.00,1.54,9.94,13.05,-11.65,
1783262569.761,23.678,hunch_walk,5.26,-26.62,-144.75,0.71,1.70,25.75,0,0.74,0.31,1.50,3.60,11.04,-22.99,
1783262569.781,23.698,hunch_walk,5.68,-26.55,-145.15,0.70,1.36,18.22,0,0.59,0.41,1.15,-2.26,0.98,-18.05,
1783262569.801,23.719,hunch_walk,5.98,-26.68,-145.08,0.66,1.11,5.83,0,0.55,0.42,0.86,-3.84,-2.68,3.48,
1783262569.821,23.738,hunch_walk,5.91,-27.10,-144.67,0.65,1.02,20.73,0,0.67,0.23,0.73,-5.79,-5.00,19.27,
1783262569.841,23.758,hunch_walk,5.46,-27.43,-144.30,0.68,1.10,20.06,0,0.65,-0.00,0.89,-8.29,-5.98,17.26,
1783262569.861,23.778,hunch_walk,5.00,-27.58,-144.15,0.71,1.05,10.85,0,0.52,-0.12,0.91,-6.65,-4.76,7.13,
1783262569.881,23.798,hunch_walk,4.75,-27.73,-144.35,0.72,0.93,11.77,0,0.45,-0.11,0.81,-4.33,-7.07,-8.35,
1783262569.901,23.819,hunch_walk,4.74,-27.93,-144.91,0.72,0.85,25.63,0,0.48,-0.05,0.70,-4.33,-5.61,-24.63,
1783262569.921,23.838,hunch_walk,5.04,-28.00,-145.71,0.70,0.86,35.87,0,0.48,0.07,0.70,-4.76,0.18,-35.55,
1783262569.941,23.858,hunch_walk,5.55,-27.85,-146.59,0.67,0.88,40.13,0,0.45,0.19,0.73,-4.51,6.59,-39.33,
1783262569.961,23.878,hunch_walk,6.14,-27.61,-147.37,0.63,0.95,36.49,0,0.42,0.27,0.80,-2.01,7.44,-35.67,
1783262569.981,23.898,hunch_walk,6.76,-27.37,-147.92,0.59,1.00,25.19,0,0.38,0.35,0.85,2.62,4.21,-24.70,
1783262570.001,23.918,hunch_walk,7.36,-27.22,-148.13,0.53,0.99,11.14,0,0.35,0.41,0.83,5.79,-0.30,-9.51,
1783262570.021,23.939,hunch_walk,7.82,-27.15,-148.03,0.47,0.92,6.84,0,0.34,0.40,0.75,4.45,-1.95,4.82,
1783262570.041,23.958,hunch_walk,7.98,-27.19,-147.74,0.42,0.85,13.28,0,0.37,0.30,0.70,-0.91,-1.40,13.17,
1783262570.061,23.978,hunch_walk,7.84,-27.18,-147.45,0.39,0.86,15.00,0,0.36,0.19,0.76,-6.95,-0.30,13.29,
1783262570.081,23.998,hunch_walk,7.54,-27.06,-147.26,0.37,0.91,13.71,0,0.32,0.11,0.84,-10.91,0.43,8.29,
1783262570.101,24.018,hunch_walk,7.24,-26.95,-147.23,0.35,0.92,11.81,0,0.32,0.08,0.86,-11.71,-0.91,1.28,
1783262570.121,24.038,hunch_walk,7.07,-26.86,-147.32,0.33,0.86,12.15,0,0.33,0.11,0.79,-11.52,-0.67,-3.78,
1783262570.141,24.059,hunch_walk,7.08,-26.80,-147.42,0.29,0.82,11.85,0,0.35,0.21,0.71,-10.91,0.98,-4.51,
1783262570.161,24.078,hunch_walk,7.17,-26.76,-147.43,0.25,0.85,11.97,0,0.42,0.28,0.68,-10.91,4.82,-0.91,
1783262570.181,24.098,hunch_walk,7.08,-26.57,-147.23,0.23,0.90,18.06,0,0.42,0.25,0.76,-11.46,11.77,7.50,
1783262570.201,24.118,hunch_walk,6.77,-26.28,-146.95,0.22,0.98,21.74,0,0.43,0.13,0.88,-11.34,15.12,10.73,
1783262570.221,24.138,hunch_walk,6.38,-25.90,-146.77,0.22,1.10,20.18,0,0.40,0.05,1.03,-11.83,15.12,6.22,
1783262570.241,24.159,hunch_walk,6.10,-25.59,-146.78,0.25,1.26,18.20,0,0.49,0.09,1.15,-12.62,12.99,-1.77,
1783262570.261,24.178,hunch_walk,5.92,-25.45,-146.90,0.36,1.73,14.47,0,0.77,0.03,1.55,-11.52,6.10,-6.28,
1783262570.281,24.198,hunch_walk,5.90,-25.33,-147.07,0.53,1.90,11.05,0,0.75,-0.21,1.73,-5.06,5.06,-8.41,
1783262570.301,24.218,hunch_walk,5.79,-25.33,-147.30,0.60,1.33,10.84,0,0.50,-0.10,1.23,0.30,-4.02,-10.06,
1783262570.321,24.238,hunch_walk,5.79,-25.74,-147.58,0.62,1.03,20.04,0,0.52,-0.02,0.89,1.40,-16.83,-10.79,
1783262570.341,24.259,hunch_walk,5.88,-26.35,-147.74,0.60,0.90,13.07,0,0.64,0.10,0.62,-1.95,-11.46,-5.98,
1783262570.361,24.279,hunch_walk,6.15,-26.69,-147.60,0.57,0.93,9.17,0,0.57,0.31,0.67,-2.13,-5.73,6.83,
1783262570.382,24.299,hunch_walk,6.15,-26.88,-147.17,0.56,0.97,19.63,0,0.54,0.24,0.78,-2.07,-0.67,19.51,
1783262570.401,24.318,hunch_walk,5.81,-27.00,-146.72,0.59,1.08,20.26,0,0.57,-0.06,0.92,2.99,1.16,20.00,
1783262570.421,24.338,hunch_walk,5.62,-26.99,-146.52,0.63,1.15,14.37,0,0.56,-0.17,0.99,10.91,3.54,8.66,
1783262570.441,24.358,hunch_walk,5.77,-26.90,-146.48,0.65,1.05,13.88,0,0.46,0.01,0.94,13.29,3.66,1.59,
1783262570.461,24.378,hunch_walk,5.94,-26.85,-146.39,0.63,0.95,9.10,0,0.40,0.12,0.85,8.23,1.10,3.72,
1783262570.481,24.399,hunch_walk,5.89,-26.86,-146.14,0.61,0.90,11.11,0,0.39,0.10,0.80,1.22,-0.49,11.04,
1783262570.501,24.418,hunch_walk,5.57,-26.90,-145.73,0.59,0.87,19.09,0,0.38,0.03,0.78,-2.56,-1.71,18.84,
1783262570.521,24.438,hunch_walk,5.11,-26.97,-145.30,0.58,0.87,20.36,0,0.36,-0.07,0.79,-3.11,-4.39,19.63,
1783262570.541,24.458,hunch_walk,4.70,-27.04,-145.01,0.58,0.87,15.25,0,0.34,-0.12,0.80,-0.37,-6.52,13.78,
1783262570.561,24.478,hunch_walk,4.45,-27.11,-144.86,0.57,0.83,11.02,0,0.32,-0.10,0.76,2.80,-7.74,7.32,
1783262570.581,24.499,hunch_walk,4.34,-27.18,-144.81,0.57,0.82,10.01,0,0.32,-0.07,0.76,5.18,-8.17,2.56,
1783262570.601,24.519,hunch_walk,4.33,-27.25,-144.85,0.56,0.83,9.78,0,0.33,-0.04,0.77,6.22,-7.50,-0.85,
1783262570.621,24.538,hunch_walk,4.37,-27.29,-144.94,0.56,0.89,10.04,0,0.34,-0.03,0.82,6.28,-6.89,-3.72,
1783262570.641,24.558,hunch_walk,4.36,-27.32,-145.06,0.57,0.90,9.75,0,0.36,-0.07,0.83,5.79,-6.10,-4.94,
1783262570.661,24.578,hunch_walk,4.27,-27.34,-145.20,0.59,0.92,10.48,0,0.38,-0.15,0.83,7.07,-5.06,-5.85,
1783262570.681,24.598,hunch_walk,4.18,-27.30,-145.41,0.63,0.95,12.39,0,0.37,-0.19,0.86,7.68,-3.29,-9.15,
1783262570.701,24.619,hunch_walk,4.19,-27.21,-145.78,0.66,0.93,18.10,0,0.34,-0.18,0.85,8.11,-2.93,-15.91,
1783262570.721,24.638,hunch_walk,4.38,-27.13,-146.34,0.68,0.93,26.36,0,0.35,-0.09,0.85,7.26,-2.87,-25.18,
1783262570.741,24.658,hunch_walk,4.79,-27.00,-147.10,0.69,1.01,34.12,0,0.39,0.03,0.93,6.28,-0.43,-33.54,
1783262570.761,24.678,hunch_walk,5.38,-26.84,-147.91,0.67,1.13,37.18,0,0.46,0.18,1.01,6.52,2.44,-36.52,
1783262570.781,24.698,hunch_walk,5.98,-26.62,-148.61,0.65,1.21,33.08,0,0.50,0.25,1.07,6.46,5.98,-31.89,
1783262570.801,24.718,hunch_walk,6.33,-26.48,-149.12,0.69,1.42,25.43,0,0.65,0.12,1.26,7.07,5.30,-23.84,
1783262570.821,24.739,hunch_walk,6.69,-26.45,-149.63,0.75,1.68,23.67,0,0.62,0.15,1.55,6.65,-1.34,-22.68,
1783262570.841,24.758,hunch_walk,7.02,-26.53,-150.15,0.78,1.46,24.12,0,0.64,0.29,1.28,4.63,-6.34,-22.80,
1783262570.861,24.778,hunch_walk,7.43,-26.68,-150.57,0.78,1.34,21.46,0,0.55,0.40,1.16,-0.30,-12.50,-17.44,
1783262570.881,24.798,hunch_walk,7.76,-27.10,-150.72,0.75,1.03,20.22,0,0.50,0.37,0.81,-4.09,-19.39,-4.02,
1783262570.901,24.818,hunch_walk,7.76,-27.99,-150.74,0.74,0.98,28.05,0,0.70,0.18,0.67,-8.29,-26.65,2.87,
1783262570.921,24.839,hunch_walk,7.55,-28.65,-150.72,0.74,0.95,23.39,0,0.62,0.09,0.72,-9.88,-20.91,3.48,
1783262570.941,24.858,hunch_walk,7.28,-29.16,-150.74,0.73,0.88,21.53,0,0.50,0.02,0.72,-7.93,-19.94,1.83,
1783262570.961,24.878,hunch_walk,6.99,-29.58,-150.97,0.73,0.86,22.29,0,0.45,-0.08,0.73,-6.40,-20.06,-7.32,
1783262570.981,24.898,hunch_walk,6.97,-29.94,-151.50,0.73,0.90,28.99,0,0.47,-0.03,0.77,-4.94,-19.39,-20.98,
1783262571.001,24.918,hunch_walk,7.24,-30.19,-152.32,0.73,0.93,37.63,0,0.49,0.10,0.78,-6.28,-15.06,-33.90,
1783262571.021,24.938,hunch_walk,7.76,-30.30,-153.25,0.70,0.97,41.41,0,0.52,0.25,0.77,-8.23,-8.17,-39.76,
1783262571.041,24.959,hunch_walk,8.35,-30.25,-154.08,0.66,0.97,36.84,0,0.51,0.36,0.74,-9.15,-1.04,-35.67,
1783262571.061,24.978,hunch_walk,8.87,-30.08,-154.59,0.61,0.96,24.09,0,0.42,0.43,0.75,-8.35,1.28,-22.56,
1783262571.081,24.998,hunch_walk,9.22,-29.91,-154.71,0.54,0.93,8.42,0,0.34,0.43,0.76,-6.46,-1.52,-5.18,
1783262571.101,25.018,hunch_walk,9.36,-29.93,-154.50,0.49,0.92,12.40,0,0.36,0.36,0.77,-3.29,-6.16,10.24,
1783262571.121,25.038,hunch_walk,9.34,-30.05,-154.09,0.46,0.90,20.03,0,0.42,0.27,0.76,-1.52,-5.49,19.21,
1783262571.141,25.059,hunch_walk,9.20,-30.08,-153.61,0.43,0.89,21.00,0,0.40,0.21,0.77,-1.34,-1.40,20.91,
1783262571.161,25.078,hunch_walk,9.00,-29.98,-153.20,0.40,0.88,18.13,0,0.37,0.16,0.79,-1.95,1.89,17.93,
1783262571.181,25.098,hunch_walk,8.84,-29.84,-152.86,0.37,0.87,14.84,0,0.36,0.16,0.78,-2.50,3.72,14.15,
1783262571.201,25.118,hunch_walk,8.69,-29.66,-152.55,0.33,0.82,14.71,0,0.35,0.16,0.72,-3.23,6.83,12.62,
1783262571.221,25.138,hunch_walk,8.63,-29.42,-152.22,0.29,0.80,16.79,0,0.35,0.21,0.69,-3.35,10.18,12.93,
1783262571.241,25.159,hunch_walk,8.63,-29.18,-151.85,0.25,0.82,20.44,0,0.40,0.26,0.66,-3.48,14.45,14.02,
1783262571.261,25.178,hunch_walk,8.55,-28.96,-151.43,0.24,0.90,24.51,0,0.49,0.24,0.71,-3.72,18.48,15.67,
1783262571.281,25.198,hunch_walk,8.26,-28.55,-150.96,0.23,0.96,29.72,0,0.46,0.15,0.83,-5.24,23.35,17.62,
1783262571.301,25.218,hunch_walk,7.80,-28.09,-150.55,0.24,1.12,25.73,0,0.43,0.03,1.03,-6.83,19.57,15.24,
1783262571.322,25.239,hunch_walk,7.40,-27.60,-150.24,0.24,1.20,20.50,0,0.34,0.07,1.15,-8.23,14.57,11.83,
1783262571.341,25.259,hunch_walk,7.13,-27.46,-150.03,0.30,1.39,14.62,0,0.65,0.15,1.23,-8.72,8.60,7.99,
1783262571.361,25.278,hunch_walk,7.02,-27.44,-149.93,0.46,1.85,5.74,0,0.87,-0.10,1.63,-3.11,1.52,4.57,
1783262571.381,25.298,hunch_walk,7.17,-27.40,-149.89,0.58,1.59,8.61,0,0.57,-0.24,1.47,8.29,1.95,1.28,
1783262571.401,25.319,hunch_walk,7.27,-27.70,-149.87,0.61,1.09,24.78,0,0.47,-0.08,0.97,17.87,-16.89,3.11,
1783262571.421,25.338,hunch_walk,7.54,-28.50,-149.75,0.61,0.97,29.97,0,0.69,0.05,0.67,19.63,-21.10,8.23,
1783262571.441,25.358,hunch_walk,7.92,-29.10,-149.49,0.62,1.10,22.62,0,0.79,0.24,0.73,14.51,-11.65,12.87,
1783262571.461,25.379,hunch_walk,8.06,-29.40,-149.07,0.64,1.21,22.78,0,0.70,0.25,0.96,10.55,-6.04,19.27,
1783262571.481,25.398,hunch_walk,7.83,-29.64,-148.62,0.69,1.22,23.68,0,0.66,-0.03,1.03,9.63,-6.16,20.73,
1783262571.501,25.418,hunch_walk,7.51,-29.89,-148.26,0.73,1.10,22.34,0,0.58,-0.17,0.92,11.52,-8.54,17.13,
1783262571.521,25.438,hunch_walk,7.44,-30.21,-148.02,0.74,0.97,17.73,0,0.56,-0.00,0.79,9.88,-8.84,11.77,
1783262571.541,25.458,hunch_walk,7.42,-30.41,-147.81,0.72,0.86,10.10,0,0.51,0.11,0.68,2.68,-2.56,9.39,
1783262571.561,25.478,hunch_walk,7.20,-30.48,-147.49,0.70,0.78,14.20,0,0.47,0.07,0.62,-2.26,4.45,13.29,
1783262571.581,25.499,hunch_walk,6.74,-30.38,-147.03,0.67,0.75,20.90,0,0.39,-0.01,0.64,-3.66,8.54,18.72,
1783262571.601,25.518,hunch_walk,6.20,-30.19,-146.55,0.66,0.81,21.14,0,0.34,-0.08,0.73,-1.77,6.22,20.12,
1783262571.621,25.538,hunch_walk,5.83,-30.08,-146.24,0.66,0.88,14.10,0,0.38,-0.12,0.78,4.09,1.95,13.35,
1783262571.641,25.558,hunch_walk,5.70,-30.00,-146.12,0.67,0.85,10.88,0,0.39,-0.09,0.75,9.33,2.13,5.18,
1783262571.661,25.578,hunch_walk,5.73,-29.90,-146.10,0.67,0.82,13.16,0,0.39,-0.06,0.72,12.56,3.90,0.37,
1783262571.681,25.599,hunch_walk,5.81,-29.72,-146.10,0.67,0.85,15.34,0,0.40,-0.05,0.75,13.78,6.71,-0.55,
1783262571.701,25.618,hunch_walk,5.91,-29.47,-146.11,0.67,0.89,14.93,0,0.37,-0.02,0.81,12.62,7.87,-1.28,
1783262571.721,25.638,hunch_walk,6.00,-29.21,-146.11,0.67,0.90,12.77,0,0.37,0.01,0.82,10.00,7.87,-1.04,
1783262571.741,25.659,hunch_walk,5.97,-28.97,-146.09,0.68,0.88,11.70,0,0.39,-0.03,0.79,6.89,9.45,0.06,
1783262571.761,25.678,hunch_walk,5.85,-28.66,-146.04,0.70,0.90,12.64,0,0.38,-0.05,0.81,5.12,11.52,0.79,
1783262571.781,25.698,hunch_walk,5.79,-28.31,-146.04,0.70,0.93,12.30,0,0.35,-0.02,0.86,3.96,11.59,-1.16,
1783262571.801,25.719,hunch_walk,5.84,-27.96,-146.15,0.71,0.97,13.09,0,0.37,0.03,0.89,3.72,11.04,-5.98,
1783262571.821,25.738,hunch_walk,6.02,-27.59,-146.34,0.70,1.01,16.28,0,0.38,0.09,0.93,5.00,12.32,-9.39,
1783262571.841,25.759,hunch_walk,6.30,-27.20,-146.46,0.69,1.10,16.49,0,0.41,0.18,1.00,7.32,13.11,-6.83,
1783262571.861,25.778,hunch_walk,6.51,-26.83,-146.36,0.69,1.15,17.14,0,0.41,0.15,1.07,11.22,12.56,3.17,
1783262571.881,25.798,hunch_walk,6.58,-26.62,-146.05,0.72,1.37,20.92,0,0.53,0.05,1.26,14.57,8.11,12.62,
1783262571.901,25.818,hunch_walk,6.77,-26.72,-145.79,0.79,1.71,19.93,0,0.62,0.13,1.59,15.43,-3.48,12.13,
1783262571.921,25.839,hunch_walk,6.92,-26.91,-145.58,0.82,1.60,18.11,0,0.68,0.36,1.41,12.07,-8.41,10.55,
1783262571.941,25.858,hunch_walk,7.12,-27.27,-145.25,0.84,1.44,23.39,0,0.69,0.37,1.21,7.80,-14.39,16.71,
1783262571.961,25.878,hunch_walk,7.14,-27.83,-144.60,0.83,1.10,35.52,0,0.65,0.25,0.85,6.28,-15.73,31.22,
1783262571.981,25.898,hunch_walk,6.80,-28.60,-143.72,0.83,0.96,44.76,0,0.68,0.05,0.68,5.55,-16.83,41.10,
1783262572.001,25.918,hunch_walk,6.09,-29.26,-142.96,0.84,0.96,37.58,0,0.67,-0.13,0.67,0.12,-13.54,35.06,
1783262572.021,25.939,hunch_walk,5.32,-29.58,-142.55,0.88,0.99,22.33,0,0.54,-0.25,0.79,-4.94,-10.49,19.09,
1783262572.041,25.958,hunch_walk,4.71,-29.69,-142.65,0.92,0.95,13.78,0,0.42,-0.27,0.81,-9.39,-9.57,-3.17,
1783262572.061,25.978,hunch_walk,4.45,-29.82,-143.41,0.94,0.92,37.54,0,0.43,-0.17,0.79,-14.94,-11.22,-32.56,
1783262572.081,25.998,hunch_walk,4.62,-30.02,-144.72,0.94,0.95,59.68,0,0.56,-0.01,0.76,-18.90,-7.99,-56.04,
1783262572.101,26.018,hunch_walk,5.18,-30.08,-146.22,0.93,0.99,67.45,0,0.63,0.16,0.75,-16.59,1.16,-65.37,
1783262572.121,26.038,hunch_walk,5.93,-29.89,-147.57,0.90,0.96,60.03,0,0.49,0.25,0.78,-8.66,5.49,-59.15,
1783262572.141,26.059,hunch_walk,6.82,-29.72,-148.45,0.84,0.95,38.40,0,0.39,0.37,0.79,3.90,-1.59,-38.17,
1783262572.161,26.078,hunch_walk,7.68,-29.73,-148.75,0.77,0.93,16.89,0,0.42,0.45,0.70,10.00,-5.24,-12.56,
1783262572.181,26.098,hunch_walk,8.22,-29.81,-148.72,0.71,0.89,6.17,0,0.47,0.38,0.66,5.67,-1.89,1.52,
1783262572.201,26.118,hunch_walk,8.34,-29.74,-148.66,0.67,0.85,6.29,0,0.43,0.24,0.69,-3.48,4.82,2.07,
1783262572.221,26.138,hunch_walk,8.19,-29.48,-148.74,0.64,0.86,12.48,0,0.33,0.13,0.78,-10.55,5.06,-4.33,
1783262572.241,26.158,hunch_walk,8.06,-29.24,-148.97,0.62,0.93,17.09,0,0.33,0.14,0.86,-13.60,2.13,-10.12,
1783262572.261,26.179,hunch_walk,8.06,-29.08,-149.25,0.59,0.97,17.91,0,0.35,0.22,0.88,-13.05,-1.77,-12.13,
1783262572.281,26.198,hunch_walk,8.14,-29.06,-149.45,0.55,0.91,14.50,0,0.39,0.26,0.78,-11.16,-3.72,-8.48,
1783262572.301,26.218,hunch_walk,8.28,-29.04,-149.51,0.50,0.84,10.65,0,0.40,0.30,0.68,-10.37,-0.24,-2.44,
1783262572.321,26.238,hunch_walk,8.35,-28.95,-149.40,0.45,0.82,13.61,0,0.40,0.32,0.64,-11.95,5.12,4.02,
1783262572.341,26.258,hunch_walk,8.22,-28.80,-149.10,0.41,0.80,22.82,0,0.42,0.27,0.62,-15.18,12.87,11.16,
1783262572.361,26.279,hunch_walk,7.79,-28.45,-148.68,0.38,0.80,30.71,0,0.38,0.17,0.69,-17.32,19.94,15.67,
1783262572.381,26.298,hunch_walk,7.16,-27.91,-148.31,0.38,0.92,33.38,0,0.36,0.06,0.84,-18.90,24.09,13.29,
1783262572.401,26.318,hunch_walk,6.56,-27.26,-148.14,0.39,1.09,31.94,0,0.35,-0.00,1.03,-19.39,25.00,4.39,
1783262572.421,26.338,hunch_walk,6.17,-26.56,-148.18,0.39,1.21,30.72,0,0.33,0.10,1.16,-19.15,23.60,-4.51,
1783262572.441,26.358,hunch_walk,5.88,-26.26,-148.32,0.43,1.56,23.86,0,0.58,0.19,1.44,-17.26,14.57,-7.68,
1783262572.461,26.378,hunch_walk,5.76,-26.24,-148.40,0.60,1.98,8.69,0,0.78,-0.08,1.82,-7.74,0.61,-3.90,
1783262572.481,26.399,hunch_walk,5.85,-26.31,-148.33,0.72,1.64,7.79,0,0.68,-0.13,1.48,6.04,-3.23,3.72,
1783262572.501,26.418,hunch_walk,5.88,-26.62,-148.19,0.74,1.09,15.80,0,0.55,0.04,0.95,8.05,-11.34,7.50,
1783262572.521,26.438,hunch_walk,5.95,-27.17,-148.05,0.71,0.85,11.81,0,0.60,0.11,0.60,1.46,-9.21,7.26,
1783262572.541,26.458,hunch_walk,6.00,-27.61,-147.80,0.67,0.81,12.35,0,0.62,0.18,0.50,-5.91,0.98,10.79,
1783262572.561,26.478,hunch_walk,5.99,-27.64,-147.35,0.63,0.93,21.03,0,0.47,0.28,0.75,-5.18,3.90,20.00,
1783262572.581,26.498,hunch_walk,5.88,-27.72,-146.65,0.63,1.14,31.18,0,0.55,0.25,0.97,2.20,0.24,31.10,
1783262572.601,26.519,hunch_walk,5.63,-27.92,-145.77,0.68,1.23,40.74,0,0.65,0.03,1.05,11.95,-1.89,38.90,
1783262572.621,26.538,hunch_walk,5.32,-28.02,-144.84,0.71,1.11,45.30,0,0.54,-0.11,0.96,18.11,0.55,41.52,
1783262572.641,26.558,hunch_walk,5.06,-28.05,-143.96,0.72,0.99,42.66,0,0.44,-0.07,0.89,17.38,0.12,38.96,
1783262572.661,26.578,hunch_walk,4.71,-28.12,-143.18,0.72,0.91,36.67,0,0.41,-0.06,0.82,10.49,-2.38,35.06,
1783262572.681,26.598,hunch_walk,4.18,-28.19,-142.42,0.72,0.89,33.95,0,0.40,-0.12,0.79,4.57,-2.68,33.54,
1783262572.701,26.619,hunch_walk,3.58,-28.23,-141.69,0.73,0.89,32.61,0,0.37,-0.17,0.79,2.93,-3.23,32.32,
1783262572.721,26.638,hunch_walk,3.04,-28.24,-141.10,0.75,0.91,27.56,0,0.35,-0.20,0.82,4.33,-4.94,26.77,
1783262572.741,26.658,hunch_walk,2.70,-28.26,-140.71,0.76,0.89,20.51,0,0.33,-0.19,0.81,8.11,-6.83,17.56,
1783262572.761,26.678,hunch_walk,2.55,-28.32,-140.51,0.77,0.85,17.32,0,0.33,-0.16,0.77,12.32,-8.23,8.96,
1783262572.781,26.698,hunch_walk,2.55,-28.38,-140.46,0.78,0.84,17.53,0,0.33,-0.15,0.75,15.18,-8.29,2.80,
1783262572.801,26.718,hunch_walk,2.68,-28.43,-140.50,0.79,0.85,18.63,0,0.33,-0.11,0.77,16.89,-7.68,-1.71,
