wall_time,elapsed_s,mode,roll_deg,pitch_deg,yaw_deg,speed_mps,accel_g,gyro_dps,stationary,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,alerts
1783262888.884,0.000,bend_pickup,0.07,-18.70,31.16,0.69,1.01,2.38,1,0.33,0.00,0.96,0.00,-2.32,0.55,
1783262888.901,0.018,bend_pickup,0.07,-18.75,31.18,0.69,1.01,2.43,1,0.33,0.00,0.95,0.12,-2.20,1.04,
1783262888.921,0.038,bend_pickup,0.07,-18.80,31.21,0.69,1.01,2.48,1,0.33,0.00,0.95,0.30,-2.13,1.22,
1783262888.941,0.058,bend_pickup,0.07,-18.84,31.24,0.69,1.01,2.75,1,0.32,0.01,0.95,0.37,-2.26,1.52,
1783262888.961,0.078,bend_pickup,0.07,-18.88,31.27,0.68,1.01,2.74,1,0.33,-0.00,0.96,0.55,-2.07,1.71,
1783262888.981,0.098,bend_pickup,0.05,-18.92,31.31,0.69,1.02,2.96,1,0.33,-0.01,0.97,0.61,-2.38,1.65,
1783262889.001,0.118,bend_pickup,0.05,-18.97,31.33,0.69,1.02,2.76,1,0.33,-0.00,0.97,0.55,-2.50,1.04,
1783262889.021,0.138,bend_pickup,0.05,-19.03,31.34,0.69,1.01,2.81,1,0.33,0.00,0.95,0.24,-2.74,0.55,
1783262889.041,0.158,bend_pickup,0.05,-19.10,31.35,0.68,1.01,2.65,1,0.34,-0.00,0.95,0.30,-2.62,0.18,
1783262889.061,0.178,bend_pickup,0.05,-19.16,31.35,0.68,1.01,2.06,1,0.35,-0.00,0.95,0.61,-1.95,0.24,
1783262889.081,0.198,bend_pickup,0.06,-19.20,31.37,0.68,1.01,1.60,1,0.35,-0.00,0.95,0.79,-1.22,0.67,
1783262889.101,0.218,bend_pickup,0.07,-19.23,31.39,0.68,1.01,1.91,1,0.34,-0.00,0.95,0.98,-1.16,1.16,
1783262889.121,0.238,bend_pickup,0.08,-19.26,31.43,0.67,1.01,2.50,1,0.33,0.00,0.95,1.16,-1.34,1.77,
1783262889.141,0.258,bend_pickup,0.09,-19.28,31.48,0.67,1.01,2.90,1,0.33,0.01,0.95,1.10,-1.46,2.26,
1783262889.161,0.278,bend_pickup,0.10,-19.31,31.54,0.67,1.01,3.66,0,0.34,0.00,0.95,1.46,-1.40,3.05,
1783262889.181,0.298,bend_pickup,0.10,-19.35,31.61,0.67,1.01,3.90,0,0.34,-0.00,0.95,1.40,-1.40,3.35,
1783262889.201,0.318,bend_pickup,0.09,-19.38,31.69,0.67,1.02,4.18,0,0.34,-0.01,0.96,1.52,-1.16,3.72,
1783262889.221,0.338,bend_pickup,0.09,-19.40,31.77,0.67,1.01,4.46,0,0.34,-0.01,0.95,1.83,-1.16,3.90,
1783262889.241,0.358,bend_pickup,0.09,-19.42,31.85,0.66,1.01,4.18,0,0.33,-0.00,0.95,1.89,-0.98,3.60,
1783262889.261,0.378,bend_pickup,0.09,-19.43,31.92,0.66,1.01,3.77,0,0.33,-0.00,0.95,1.59,-0.67,3.35,
1783262889.281,0.398,bend_pickup,0.09,-19.44,31.99,0.66,1.01,3.65,0,0.33,-0.01,0.95,1.65,-0.73,3.17,
1783262889.301,0.418,bend_pickup,0.09,-19.44,32.04,0.66,1.01,3.12,0,0.33,-0.01,0.95,1.46,-0.61,2.68,
1783262889.321,0.438,bend_pickup,0.09,-19.45,32.10,0.66,1.01,3.16,0,0.33,-0.01,0.96,1.71,-0.73,2.56,
1783262889.341,0.458,bend_pickup,0.09,-19.46,32.15,0.65,1.01,2.84,1,0.33,-0.01,0.96,1.52,-0.79,2.26,
1783262889.361,0.478,bend_pickup,0.09,-19.46,32.18,0.65,1.01,2.45,1,0.33,-0.01,0.96,1.46,-0.73,1.83,
1783262889.381,0.498,bend_pickup,0.09,-19.46,32.21,0.66,1.01,1.96,1,0.33,-0.02,0.95,1.34,-0.73,1.22,
1783262889.401,0.518,bend_pickup,0.09,-19.48,32.22,0.66,1.01,1.70,1,0.34,-0.01,0.95,1.34,-0.85,0.61,
1783262889.421,0.538,bend_pickup,0.10,-19.49,32.22,0.65,1.01,1.37,1,0.34,-0.01,0.95,1.22,-0.61,-0.12,
1783262889.441,0.558,bend_pickup,0.12,-19.49,32.21,0.65,1.01,1.36,1,0.33,-0.00,0.96,1.16,-0.37,-0.61,
1783262889.461,0.578,bend_pickup,0.14,-19.49,32.19,0.65,1.01,1.29,1,0.33,-0.00,0.96,0.98,-0.43,-0.73,
1783262889.481,0.598,bend_pickup,0.17,-19.49,32.18,0.65,1.01,1.23,1,0.33,0.00,0.96,0.85,-0.49,-0.73,
1783262889.501,0.618,bend_pickup,0.20,-19.49,32.17,0.65,1.01,1.01,1,0.33,0.01,0.96,0.73,-0.55,-0.43,
1783262889.521,0.638,bend_pickup,0.21,-19.49,32.17,0.64,1.02,0.90,1,0.33,0.01,0.96,0.67,-0.55,0.24,
1783262889.541,0.658,bend_pickup,0.22,-19.49,32.19,0.65,1.02,1.35,1,0.33,-0.00,0.96,1.04,-0.55,0.67,
1783262889.561,0.678,bend_pickup,0.24,-19.49,32.21,0.65,1.01,1.60,1,0.32,0.01,0.96,1.04,-0.73,0.98,
1783262889.581,0.698,bend_pickup,0.26,-19.51,32.23,0.65,1.01,2.02,1,0.33,0.01,0.96,0.73,-1.65,0.91,
1783262889.601,0.718,bend_pickup,0.27,-19.53,32.25,0.65,1.01,1.77,1,0.34,0.01,0.96,0.37,-1.28,1.16,
1783262889.621,0.738,bend_pickup,0.27,-19.56,32.28,0.65,1.00,2.05,1,0.34,0.01,0.94,0.49,-1.28,1.52,
1783262889.641,0.758,bend_pickup,0.27,-19.58,32.32,0.64,1.00,1.80,1,0.34,0.00,0.94,0.61,-0.73,1.52,
1783262889.661,0.778,bend_pickup,0.26,-19.59,32.35,0.64,1.01,1.86,1,0.34,-0.00,0.95,0.79,-0.55,1.59,
1783262889.681,0.798,bend_pickup,0.26,-19.59,32.38,0.64,1.01,1.47,1,0.33,0.00,0.95,0.43,-0.43,1.34,
1783262889.701,0.818,bend_pickup,0.26,-19.60,32.41,0.64,1.01,1.61,1,0.34,0.00,0.96,0.43,-0.67,1.40,
1783262889.721,0.838,bend_pickup,0.25,-19.62,32.44,0.64,1.01,1.48,1,0.34,0.00,0.95,0.30,-0.55,1.34,
1783262889.741,0.858,bend_pickup,0.25,-19.63,32.46,0.63,1.01,1.34,1,0.34,0.00,0.95,0.43,-0.37,1.22,
1783262889.761,0.878,bend_pickup,0.25,-19.63,32.49,0.63,1.01,1.27,1,0.34,0.00,0.96,0.37,0.00,1.22,
1783262889.781,0.898,bend_pickup,0.24,-19.63,32.51,0.00,1.01,1.15,1,0.34,0.00,0.96,0.24,-0.24,1.10,
1783262889.801,0.918,bend_pickup,0.24,-19.63,32.54,0.00,1.02,1.49,1,0.34,0.00,0.96,0.37,-0.55,1.34,
1783262889.821,0.938,bend_pickup,0.23,-19.64,32.57,0.00,1.02,1.40,1,0.34,0.00,0.96,0.30,-0.61,1.22,
1783262889.841,0.958,bend_pickup,0.23,-19.65,32.59,0.00,1.01,1.32,1,0.34,0.00,0.95,0.18,-0.61,1.16,
1783262889.861,0.978,bend_pickup,0.22,-19.66,32.61,0.00,1.01,1.14,1,0.34,-0.00,0.95,0.12,-0.67,0.91,
1783262889.881,0.998,bend_pickup,0.21,-19.67,32.62,0.00,1.01,0.79,1,0.34,-0.01,0.95,0.12,-0.61,0.49,
1783262889.901,1.018,bend_pickup,0.21,-19.68,32.63,0.00,1.01,0.80,1,0.34,0.00,0.95,0.24,-0.67,0.37,
1783262889.921,1.038,bend_pickup,0.21,-19.69,32.63,0.00,1.01,0.56,1,0.34,0.01,0.96,0.12,-0.49,0.24,
1783262889.941,1.058,bend_pickup,0.22,-19.69,32.64,0.00,1.01,0.68,1,0.34,0.00,0.95,0.37,-0.55,0.18,
1783262889.961,1.078,bend_pickup,0.22,-19.71,32.64,0.00,1.01,0.87,1,0.34,-0.00,0.95,0.37,-0.73,0.30,
1783262889.981,1.098,bend_pickup,0.22,-19.72,32.65,0.00,1.01,1.03,1,0.35,-0.00,0.95,0.55,-0.67,0.55,
1783262890.001,1.118,bend_pickup,0.22,-19.74,32.66,0.00,1.01,0.99,1,0.35,0.00,0.95,0.55,-0.67,0.49,
1783262890.021,1.138,bend_pickup,0.21,-19.75,32.67,0.00,1.02,0.60,1,0.34,-0.00,0.96,0.18,-0.49,0.30,
1783262890.041,1.158,bend_pickup,0.21,-19.76,32.67,0.00,1.01,0.55,1,0.34,0.00,0.95,0.00,-0.55,0.00,
1783262890.061,1.178,bend_pickup,0.21,-19.77,32.67,0.00,1.01,0.67,1,0.34,0.00,0.95,-0.24,-0.61,-0.12,
1783262890.081,1.198,bend_pickup,0.19,-19.78,32.67,0.00,1.02,0.58,1,0.34,-0.00,0.96,-0.30,-0.43,0.24,
1783262890.101,1.218,bend_pickup,0.18,-19.77,32.68,0.00,1.02,0.54,1,0.33,-0.01,0.96,-0.37,-0.30,0.24,
1783262890.121,1.238,bend_pickup,0.17,-19.77,32.68,0.00,1.02,0.92,1,0.33,0.01,0.96,-0.55,-0.73,-0.12,
1783262890.141,1.258,bend_pickup,0.16,-19.79,32.68,0.00,1.01,1.47,1,0.34,0.00,0.96,-0.43,-1.40,0.06,
1783262890.161,1.278,bend_pickup,0.15,-19.82,32.69,0.00,1.01,1.30,1,0.35,0.00,0.94,-0.24,-1.16,0.55,
1783262890.181,1.298,bend_pickup,0.14,-19.84,32.71,0.00,1.01,1.34,1,0.35,-0.00,0.94,0.00,-0.55,1.22,
1783262890.201,1.318,bend_pickup,0.12,-19.86,32.75,0.00,1.01,1.56,1,0.35,-0.00,0.95,0.06,-0.55,1.46,
1783262890.221,1.338,bend_pickup,0.10,-19.87,32.78,0.00,1.01,1.73,1,0.34,-0.01,0.95,0.24,-0.49,1.65,
1783262890.241,1.358,bend_pickup,0.09,-19.88,32.81,0.00,1.01,1.35,1,0.34,-0.01,0.95,0.43,-0.55,1.16,
1783262890.261,1.378,bend_pickup,0.08,-19.89,32.82,0.00,1.01,0.96,1,0.34,-0.00,0.95,0.12,-0.43,0.85,
1783262890.281,1.398,bend_pickup,0.07,-19.89,32.83,0.00,1.01,0.41,1,0.34,-0.01,0.95,0.00,-0.18,0.37,
1783262890.301,1.418,bend_pickup,0.04,-19.89,32.83,0.00,1.01,0.06,1,0.34,-0.02,0.95,0.00,-0.06,0.00,
1783262890.321,1.438,bend_pickup,0.04,-19.89,32.82,0.00,1.01,0.51,1,0.34,-0.01,0.95,0.12,-0.06,-0.49,
1783262890.341,1.458,bend_pickup,0.04,-19.89,32.80,0.00,1.01,1.17,1,0.34,-0.00,0.95,0.18,-0.06,-1.16,
1783262890.361,1.478,bend_pickup,0.05,-19.88,32.77,0.00,1.01,1.28,1,0.34,-0.00,0.95,-0.06,-0.06,-1.28,
1783262890.381,1.498,bend_pickup,0.05,-19.88,32.74,0.00,1.01,1.44,1,0.34,0.00,0.95,-0.30,-0.06,-1.40,
1783262890.401,1.518,bend_pickup,0.05,-19.88,32.71,0.00,1.01,1.43,1,0.34,0.00,0.95,-0.49,0.00,-1.34,
1783262890.421,1.538,bend_pickup,0.05,-19.88,32.69,0.00,1.01,0.88,1,0.35,-0.00,0.95,-0.37,0.12,-0.79,
1783262890.441,1.558,bend_pickup,0.05,-19.88,32.68,0.00,1.01,0.95,1,0.35,0.00,0.95,-0.30,0.43,-0.79,
1783262890.461,1.578,bend_pickup,0.06,-19.87,32.67,0.00,1.01,0.58,1,0.34,0.00,0.95,0.00,0.30,-0.49,
1783262890.481,1.598,bend_pickup,0.06,-19.86,32.67,0.00,1.02,0.31,1,0.35,0.00,0.96,0.00,0.30,-0.06,
1783262890.501,1.618,bend_pickup,0.06,-19.86,32.67,0.00,1.01,0.41,1,0.34,0.00,0.95,0.12,0.30,0.24,
1783262890.521,1.638,bend_pickup,0.06,-19.85,32.69,0.00,1.02,0.77,1,0.34,0.00,0.96,0.37,0.12,0.67,
1783262890.541,1.658,bend_pickup,0.05,-19.84,32.70,0.00,1.01,0.92,1,0.34,-0.00,0.95,0.30,0.37,0.79,
1783262890.561,1.678,bend_pickup,0.04,-19.84,32.72,0.00,1.01,0.81,1,0.34,-0.01,0.95,0.18,0.00,0.79,
1783262890.581,1.698,bend_pickup,0.04,-19.83,32.73,0.00,1.01,0.45,1,0.34,-0.01,0.96,0.18,0.18,0.37,
1783262890.601,1.718,bend_pickup,0.03,-19.82,32.73,0.00,1.01,0.12,1,0.34,-0.00,0.96,-0.12,0.00,0.00,
1783262890.621,1.738,bend_pickup,0.02,-19.82,32.72,0.00,1.01,0.60,1,0.34,-0.01,0.96,-0.30,-0.37,-0.37,
1783262890.641,1.758,bend_pickup,-0.01,-19.82,32.70,0.01,1.02,0.93,0,0.34,-0.02,0.96,-0.30,-0.49,-0.73,
1783262890.661,1.778,bend_pickup,-0.02,-19.82,32.68,0.01,1.02,1.45,0,0.33,-0.02,0.96,-0.12,-0.67,-1.28,
1783262890.681,1.798,bend_pickup,-0.02,-19.83,32.64,0.01,1.01,2.35,1,0.33,-0.00,0.95,-0.37,-1.34,-1.89,
1783262890.701,1.818,bend_pickup,-0.01,-19.86,32.59,0.01,1.01,2.74,1,0.35,-0.00,0.95,-0.55,-1.46,-2.26,
1783262890.721,1.838,bend_pickup,-0.01,-19.89,32.55,0.01,1.00,2.30,1,0.35,-0.00,0.94,-0.43,-1.04,-2.01,
1783262890.741,1.858,bend_pickup,-0.00,-19.91,32.51,0.01,1.00,1.84,1,0.35,-0.00,0.94,-0.18,-0.67,-1.71,
1783262890.761,1.878,bend_pickup,0.00,-19.92,32.47,0.01,1.01,1.76,1,0.34,-0.00,0.95,-0.30,-0.55,-1.65,
1783262890.781,1.898,bend_pickup,0.01,-19.93,32.44,0.01,1.01,1.76,1,0.34,-0.00,0.95,-0.18,-0.73,-1.59,
1783262890.801,1.918,bend_pickup,0.01,-19.95,32.41,0.01,1.01,1.68,1,0.34,0.00,0.96,-0.12,-0.91,-1.40,
1783262890.821,1.938,bend_pickup,0.02,-19.97,32.38,0.01,1.01,1.75,1,0.35,0.01,0.95,-0.30,-0.79,-1.52,
1783262890.841,1.958,bend_pickup,0.03,-19.98,32.35,0.01,1.01,1.36,1,0.34,0.00,0.95,-0.37,-0.49,-1.22,
1783262890.861,1.978,bend_pickup,0.03,-19.98,32.34,0.01,1.01,0.83,1,0.34,0.00,0.95,-0.12,-0.37,-0.73,
1783262890.881,1.998,bend_pickup,0.04,-19.99,32.33,0.01,1.01,0.59,1,0.34,0.01,0.95,0.12,-0.49,-0.30,
1783262890.901,2.018,bend_pickup,0.05,-20.00,32.33,0.01,1.01,0.80,1,0.34,0.01,0.95,0.30,-0.73,0.12,
1783262890.921,2.038,bend_pickup,0.06,-20.01,32.35,0.01,1.01,1.15,1,0.35,0.00,0.94,0.43,-0.43,0.98,
1783262890.941,2.058,bend_pickup,0.06,-20.03,32.39,0.01,1.00,1.71,1,0.35,-0.00,0.94,0.73,-0.24,1.52,
1783262890.961,2.078,bend_pickup,0.06,-20.04,32.42,0.01,1.01,2.08,1,0.35,-0.00,0.94,0.98,-0.18,1.83,
1783262890.981,2.098,bend_pickup,0.05,-20.04,32.46,0.01,1.01,1.92,1,0.35,-0.00,0.95,0.79,0.37,1.71,
1783262891.001,2.118,bend_pickup,0.05,-20.03,32.49,0.01,1.01,1.79,1,0.34,-0.01,0.95,0.67,0.49,1.59,
1783262891.021,2.138,bend_pickup,0.04,-20.01,32.52,0.01,1.01,1.57,1,0.34,-0.01,0.95,0.61,0.55,1.34,
1783262891.041,2.158,bend_pickup,0.03,-20.00,32.55,0.01,1.01,1.36,1,0.35,-0.01,0.95,0.67,0.43,1.10,
1783262891.061,2.178,bend_pickup,0.04,-19.99,32.56,0.01,1.01,1.10,1,0.34,-0.00,0.95,0.55,0.67,0.67,
1783262891.081,2.198,bend_pickup,0.03,-19.97,32.57,0.01,1.01,0.83,1,0.34,-0.01,0.95,0.24,0.73,0.30,
1783262891.101,2.218,bend_pickup,0.03,-19.95,32.57,0.01,1.01,0.85,1,0.34,-0.00,0.95,0.30,0.79,0.06,
1783262891.121,2.238,bend_pickup,0.03,-19.94,32.57,0.00,1.01,0.74,1,0.34,-0.00,0.95,0.24,0.67,0.18,
1783262891.141,2.258,bend_pickup,0.03,-19.92,32.58,0.00,1.01,0.77,1,0.34,-0.00,0.95,0.37,0.61,0.30,
1783262891.161,2.278,bend_pickup,0.04,-19.90,32.59,0.00,1.01,1.10,1,0.34,0.00,0.95,0.55,0.61,0.73,
1783262891.181,2.298,bend_pickup,0.04,-19.90,32.61,0.00,1.01,0.78,1,0.35,0.00,0.95,0.24,0.43,0.61,
1783262891.201,2.318,bend_pickup,0.04,-19.89,32.62,0.00,1.02,1.00,1,0.35,-0.00,0.95,0.37,0.49,0.79,
1783262891.221,2.338,bend_pickup,0.02,-19.88,32.64,0.00,1.02,1.08,1,0.35,-0.02,0.96,0.43,0.73,0.67,
1783262891.241,2.358,bend_pickup,0.01,-19.86,32.65,0.00,1.01,0.71,1,0.34,-0.01,0.95,0.37,0.43,0.43,
1783262891.261,2.378,bend_pickup,0.02,-19.86,32.65,0.00,1.01,0.39,1,0.34,-0.00,0.95,0.37,0.06,0.12,
1783262891.281,2.398,bend_pickup,0.02,-19.86,32.65,0.00,1.01,0.28,1,0.35,-0.00,0.95,0.24,0.12,0.06,
1783262891.301,2.418,bend_pickup,0.02,-19.86,32.65,0.00,1.01,0.71,1,0.35,-0.00,0.95,0.37,0.61,0.06,
1783262891.321,2.438,bend_pickup,0.02,-19.85,32.65,0.00,1.01,0.64,1,0.35,-0.00,0.95,0.18,0.61,0.00,
1783262891.341,2.458,bend_pickup,0.01,-19.84,32.65,0.00,1.01,0.68,1,0.34,-0.01,0.95,0.18,0.61,-0.24,
1783262891.361,2.478,bend_pickup,0.01,-19.82,32.63,0.00,1.01,0.87,1,0.34,-0.01,0.95,0.12,0.61,-0.61,
1783262891.381,2.498,bend_pickup,0.01,-19.80,32.61,0.00,1.01,1.21,1,0.34,0.00,0.95,-0.12,0.61,-1.04,
1783262891.401,2.518,bend_pickup,0.01,-19.79,32.59,0.00,1.01,1.39,1,0.34,-0.01,0.95,-0.24,0.61,-1.22,
1783262891.421,2.538,bend_pickup,-0.00,-19.77,32.56,0.00,1.02,1.51,1,0.33,-0.02,0.96,-0.12,0.37,-1.46,
1783262891.441,2.558,bend_pickup,0.01,-19.76,32.52,0.00,1.01,1.80,1,0.34,-0.00,0.96,0.06,0.30,-1.77,
1783262891.461,2.578,bend_pickup,0.03,-19.74,32.47,0.00,1.01,2.21,1,0.34,0.01,0.96,-0.18,0.18,-2.20,
1783262891.481,2.598,bend_pickup,0.03,-19.74,32.42,0.00,1.01,2.25,1,0.34,0.00,0.96,-0.49,-0.12,-2.20,
1783262891.501,2.618,bend_pickup,0.04,-19.74,32.39,0.00,1.01,1.85,1,0.34,-0.00,0.95,-0.24,-0.18,-1.83,
1783262891.521,2.638,bend_pickup,0.05,-19.75,32.35,0.00,1.01,1.65,1,0.35,-0.00,0.95,0.00,-0.12,-1.65,
1783262891.541,2.658,bend_pickup,0.06,-19.76,32.33,0.00,1.01,1.25,1,0.35,0.00,0.95,0.24,-0.06,-1.22,
1783262891.561,2.678,bend_pickup,0.08,-19.75,32.30,0.00,1.02,1.18,1,0.34,0.00,0.96,0.43,0.12,-1.10,
1783262891.581,2.698,bend_pickup,0.10,-19.75,32.28,0.00,1.02,0.91,1,0.34,0.01,0.96,0.30,-0.06,-0.85,
1783262891.601,2.718,bend_pickup,0.11,-19.75,32.27,0.00,1.01,0.58,1,0.34,0.00,0.96,0.37,-0.12,-0.43,
1783262891.621,2.738,bend_pickup,0.12,-19.74,32.28,0.00,1.01,0.65,1,0.33,0.00,0.95,0.61,-0.18,0.12,
1783262891.641,2.758,bend_pickup,0.13,-19.75,32.29,0.00,1.01,1.36,1,0.34,-0.00,0.95,0.98,-0.61,0.73,
1783262891.661,2.778,bend_pickup,0.14,-19.76,32.31,0.00,1.01,1.34,1,0.34,0.00,0.95,0.98,-0.55,0.73,
1783262891.681,2.798,bend_pickup,0.15,-19.77,32.32,0.00,1.02,1.10,1,0.34,0.00,0.96,0.67,-0.55,0.67,
1783262891.701,2.818,bend_pickup,0.15,-19.77,32.33,0.00,1.01,0.81,1,0.34,0.00,0.95,0.43,-0.49,0.49,
1783262891.721,2.838,bend_pickup,0.14,-19.78,32.35,0.00,1.01,0.94,1,0.34,-0.01,0.95,0.37,-0.61,0.61,
1783262891.741,2.858,bend_pickup,0.14,-19.79,32.36,0.00,1.01,1.17,1,0.34,0.00,0.95,0.43,-0.67,0.85,
1783262891.761,2.878,bend_pickup,0.15,-19.81,32.38,0.00,1.01,1.02,1,0.35,0.00,0.95,0.37,-0.61,0.73,
1783262891.781,2.898,bend_pickup,0.14,-19.82,32.40,0.00,1.01,1.31,1,0.35,-0.01,0.95,0.43,-0.43,1.16,
1783262891.801,2.918,bend_pickup,0.12,-19.82,32.43,0.00,1.02,1.23,1,0.34,-0.01,0.96,0.55,-0.37,1.04,
1783262891.821,2.938,bend_pickup,0.12,-19.82,32.44,0.00,1.02,0.81,1,0.34,-0.00,0.96,0.49,-0.49,0.43,
1783262891.841,2.958,bend_pickup,0.12,-19.83,32.44,0.00,1.01,0.83,1,0.34,-0.00,0.95,0.24,-0.79,0.06,
1783262891.861,2.978,bend_pickup,0.13,-19.85,32.44,0.00,1.01,0.80,1,0.34,0.00,0.95,0.30,-0.73,0.06,
1783262891.881,2.998,bend_pickup,0.13,-19.86,32.45,0.00,1.00,0.54,1,0.35,0.01,0.94,0.30,-0.24,0.37,
1783262891.901,3.018,bend_pickup,0.13,-19.87,32.45,0.00,1.00,0.61,1,0.35,-0.00,0.94,0.37,0.24,0.43,
1783262891.921,3.038,bend_pickup,0.13,-19.86,32.46,0.00,1.01,0.93,1,0.35,-0.00,0.95,0.43,0.67,0.49,
1783262891.941,3.058,bend_pickup,0.12,-19.85,32.48,0.00,1.01,1.01,1,0.35,-0.01,0.95,0.43,0.73,0.55,
1783262891.961,3.078,bend_pickup,0.13,-19.84,32.49,0.00,1.01,0.97,1,0.34,0.00,0.95,0.43,0.67,0.55,
1783262891.981,3.098,bend_pickup,0.12,-19.82,32.50,0.00,1.01,1.08,1,0.35,-0.00,0.94,0.18,0.98,0.43,
1783262892.001,3.118,bend_pickup,0.11,-19.80,32.51,0.00,1.00,1.48,1,0.34,-0.01,0.94,0.30,1.34,0.55,
1783262892.021,3.138,bend_pickup,0.11,-19.76,32.52,0.00,1.01,1.73,1,0.34,-0.01,0.95,0.37,1.65,0.37,
1783262892.041,3.158,bend_pickup,0.11,-19.72,32.52,0.00,1.01,1.57,1,0.33,-0.00,0.95,0.37,1.52,0.06,
1783262892.061,3.178,bend_pickup,0.11,-19.67,32.52,0.00,1.01,1.55,1,0.33,-0.00,0.96,0.24,1.52,-0.12,
1783262892.081,3.198,bend_pickup,0.10,-19.62,32.51,0.00,1.01,1.43,1,0.32,-0.01,0.96,0.18,1.40,-0.18,
1783262892.101,3.218,bend_pickup,0.10,-19.59,32.51,0.00,1.01,0.98,1,0.33,-0.01,0.95,0.18,0.91,-0.30,
1783262892.121,3.238,bend_pickup,0.10,-19.57,32.48,0.00,1.01,1.42,1,0.34,-0.01,0.95,0.00,0.98,-1.04,
1783262892.141,3.258,bend_pickup,0.09,-19.56,32.45,0.00,1.01,2.08,1,0.35,-0.01,0.94,-0.12,1.34,-1.59,
1783262892.161,3.278,bend_pickup,0.09,-19.54,32.41,0.00,1.01,2.78,1,0.35,-0.01,0.94,-0.30,1.95,-1.95,
1783262892.181,3.298,bend_pickup,0.10,-19.49,32.36,0.00,1.01,3.42,0,0.34,-0.00,0.95,-0.24,2.44,-2.38,
1783262892.201,3.318,bend_pickup,0.11,-19.44,32.31,0.00,1.01,3.22,0,0.33,0.00,0.95,-0.30,2.44,-2.07,
1783262892.221,3.338,bend_pickup,0.11,-19.38,32.28,0.00,1.01,2.87,1,0.33,-0.00,0.96,-0.37,2.44,-1.46,
1783262892.241,3.358,bend_pickup,0.11,-19.33,32.26,0.00,1.01,2.55,1,0.33,-0.00,0.96,-0.06,2.38,-0.91,
1783262892.261,3.378,bend_pickup,0.11,-19.29,32.25,0.00,1.01,2.46,1,0.34,-0.00,0.96,0.18,2.32,-0.79,
1783262892.281,3.398,bend_pickup,0.12,-19.23,32.23,0.00,1.02,2.66,1,0.33,0.00,0.96,0.06,2.50,-0.91,
1783262892.301,3.418,bend_pickup,0.11,-19.19,32.20,0.00,1.02,2.59,1,0.33,-0.00,0.96,-0.06,2.32,-1.16,
1783262892.321,3.438,bend_pickup,0.12,-19.13,32.17,0.00,1.02,2.55,1,0.32,-0.01,0.96,0.00,2.13,-1.40,
1783262892.341,3.458,bend_pickup,0.12,-19.08,32.14,0.00,1.01,2.51,1,0.32,0.00,0.96,-0.12,1.89,-1.65,
1783262892.361,3.478,bend_pickup,0.13,-19.04,32.11,0.00,1.01,2.16,1,0.32,0.00,0.96,-0.43,1.46,-1.52,
1783262892.381,3.498,bend_pickup,0.12,-19.01,32.08,0.01,1.02,2.00,1,0.32,-0.01,0.97,-0.49,1.28,-1.46,
1783262892.401,3.518,bend_pickup,0.11,-18.97,32.04,0.01,1.02,1.93,0,0.32,-0.01,0.97,-0.43,0.79,-1.71,
1783262892.421,3.538,bend_pickup,0.12,-18.97,32.00,0.01,1.02,1.98,1,0.33,0.00,0.96,-0.30,0.12,-1.95,
1783262892.441,3.558,bend_pickup,0.13,-18.98,31.96,0.01,1.01,1.96,1,0.34,0.01,0.95,-0.49,0.12,-1.89,
1783262892.461,3.578,bend_pickup,0.13,-18.99,31.93,0.01,1.01,1.66,1,0.34,0.01,0.95,-0.55,0.55,-1.46,
1783262892.481,3.598,bend_pickup,0.14,-18.97,31.91,0.01,1.01,1.36,1,0.34,0.00,0.95,-0.24,0.98,-0.91,
1783262892.501,3.618,bend_pickup,0.13,-18.96,31.90,0.01,1.01,0.90,1,0.33,-0.00,0.96,-0.06,0.79,-0.43,
1783262892.521,3.638,bend_pickup,0.13,-18.94,31.90,0.01,1.01,0.56,1,0.32,-0.00,0.96,0.06,0.55,-0.06,
1783262892.541,3.658,bend_pickup,0.14,-18.93,31.90,0.01,1.01,0.09,1,0.32,0.01,0.96,0.06,0.06,0.00,
1783262892.561,3.678,bend_pickup,0.14,-18.93,31.90,0.01,1.02,0.28,1,0.33,0.00,0.96,-0.24,0.06,0.12,
1783262892.581,3.698,bend_pickup,0.12,-18.92,31.90,0.01,1.02,0.31,1,0.33,-0.01,0.96,-0.24,0.18,0.06,
1783262892.601,3.718,bend_pickup,0.11,-18.92,31.89,0.02,1.02,0.41,1,0.32,-0.01,0.96,-0.18,0.06,-0.37,
1783262892.621,3.738,bend_pickup,0.10,-18.91,31.88,0.02,1.02,0.93,1,0.32,0.00,0.96,-0.43,-0.24,-0.79,
1783262892.641,3.758,bend_pickup,0.10,-18.92,31.86,0.02,1.01,1.36,1,0.33,0.00,0.96,-0.73,-0.61,-0.98,
1783262892.661,3.778,bend_pickup,0.09,-18.94,31.84,0.02,1.01,1.21,1,0.33,-0.00,0.96,-0.55,-0.79,-0.73,
1783262892.681,3.798,bend_pickup,0.08,-18.96,31.83,0.02,1.01,1.05,1,0.33,-0.00,0.95,-0.37,-0.85,-0.49,
1783262892.701,3.818,bend_pickup,0.08,-18.98,31.83,0.02,1.01,0.88,1,0.33,0.00,0.95,-0.18,-0.85,-0.12,
1783262892.721,3.838,bend_pickup,0.08,-19.00,31.83,0.02,1.01,0.72,1,0.33,0.01,0.95,-0.24,-0.67,0.12,
