wall_time,elapsed_s,mode,roll_deg,pitch_deg,yaw_deg,speed_mps,accel_g,gyro_dps,stationary,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,alerts
1783262716.841,3.818,hunch_walk,11.05,-44.59,-153.07,0.00,1.00,0.52,1,0.70,0.13,0.70,0.37,0.00,-0.37,
1783262716.861,3.838,hunch_walk,11.06,-44.59,-153.09,0.00,1.00,0.72,1,0.70,0.13,0.71,0.06,-0.24,-0.67,
1783262716.881,3.858,hunch_walk,11.09,-44.59,-153.11,0.00,1.00,0.95,1,0.70,0.14,0.70,-0.06,-0.61,-0.73,
1783262716.901,3.878,hunch_walk,11.11,-44.61,-153.12,0.00,1.00,0.74,1,0.71,0.14,0.69,0.00,-0.73,-0.12,
1783262716.921,3.898,hunch_walk,11.09,-44.63,-153.10,0.00,1.00,1.05,1,0.71,0.14,0.69,0.30,-0.24,0.98,
1783262716.941,3.918,hunch_walk,11.07,-44.63,-153.06,0.00,1.00,1.30,1,0.70,0.13,0.70,0.43,-0.12,1.22,
1783262716.961,3.938,hunch_walk,11.06,-44.62,-153.05,0.00,1.01,0.69,1,0.70,0.13,0.71,0.49,-0.06,0.49,
1783262716.981,3.958,hunch_walk,11.07,-44.62,-153.05,0.00,1.01,0.43,1,0.71,0.14,0.71,0.43,-0.06,0.00,
1783262717.001,3.978,hunch_walk,11.07,-44.62,-153.04,0.00,1.00,0.77,1,0.70,0.14,0.70,0.67,-0.12,0.37,
1783262717.021,3.998,hunch_walk,11.07,-44.63,-153.01,0.00,1.00,1.54,1,0.70,0.14,0.70,0.91,-0.24,1.22,
1783262717.041,4.018,hunch_walk,11.05,-44.64,-152.96,0.00,1.00,1.77,1,0.70,0.14,0.70,0.61,-0.24,1.65,
1783262717.061,4.038,hunch_walk,11.02,-44.65,-152.93,0.00,1.00,1.41,1,0.70,0.13,0.70,0.30,-0.30,1.34,
1783262717.081,4.058,hunch_walk,11.00,-44.66,-152.91,0.00,1.00,0.90,1,0.70,0.13,0.70,0.12,-0.24,0.85,
1783262717.101,4.078,hunch_walk,10.98,-44.66,-152.89,0.00,1.00,0.90,1,0.71,0.13,0.70,0.43,-0.30,0.73,
1783262717.121,4.098,hunch_walk,10.97,-44.67,-152.86,0.00,1.00,1.04,1,0.70,0.13,0.70,0.49,-0.12,0.91,
1783262717.141,4.118,hunch_walk,10.95,-44.68,-152.84,0.00,1.00,0.96,1,0.71,0.13,0.70,0.37,-0.24,0.85,
1783262717.161,4.138,hunch_walk,10.94,-44.68,-152.82,0.00,1.00,0.82,1,0.71,0.13,0.70,0.37,0.06,0.73,
1783262717.181,4.158,hunch_walk,10.93,-44.67,-152.81,0.00,1.00,0.65,1,0.70,0.13,0.70,0.24,0.55,0.24,
1783262717.201,4.178,hunch_walk,10.91,-44.65,-152.80,0.00,1.00,0.60,1,0.69,0.13,0.70,0.18,0.49,0.30,
1783262717.221,4.198,hunch_walk,10.89,-44.64,-152.78,0.00,1.00,0.96,1,0.70,0.13,0.70,0.55,0.30,0.73,
1783262717.241,4.218,hunch_walk,10.88,-44.64,-152.77,0.00,1.00,0.53,1,0.70,0.13,0.70,0.37,0.12,0.37,
1783262717.261,4.238,hunch_walk,10.87,-44.63,-152.77,0.00,1.00,0.30,1,0.70,0.12,0.70,0.24,0.18,0.00,
1783262717.281,4.258,hunch_walk,10.86,-44.61,-152.77,0.00,1.00,0.28,1,0.70,0.13,0.71,0.06,0.12,-0.24,
1783262717.301,4.278,hunch_walk,10.85,-44.60,-152.77,0.00,0.99,0.33,1,0.69,0.13,0.70,0.30,0.12,0.00,
1783262717.321,4.298,hunch_walk,10.86,-44.61,-152.77,0.00,1.00,0.46,1,0.71,0.13,0.69,0.43,-0.12,0.12,
1783262717.341,4.318,hunch_walk,10.85,-44.61,-152.77,0.00,1.00,0.44,1,0.70,0.13,0.69,0.12,0.43,0.00,
1783262717.361,4.338,hunch_walk,10.85,-44.60,-152.77,0.00,1.00,0.64,1,0.70,0.13,0.70,-0.06,0.61,-0.18,
1783262717.381,4.358,hunch_walk,10.84,-44.58,-152.78,0.00,1.01,0.94,1,0.71,0.13,0.71,-0.37,0.55,-0.67,
1783262717.401,4.378,hunch_walk,10.82,-44.56,-152.80,0.00,1.01,0.82,1,0.71,0.12,0.71,-0.06,0.61,-0.55,
1783262717.421,4.398,hunch_walk,10.84,-44.54,-152.81,0.00,1.00,0.88,1,0.70,0.14,0.71,-0.12,0.55,-0.67,
1783262717.441,4.418,hunch_walk,10.84,-44.52,-152.83,0.00,1.00,0.80,1,0.69,0.13,0.71,-0.49,0.18,-0.61,
1783262717.461,4.438,hunch_walk,10.81,-44.51,-152.84,0.00,1.00,0.84,1,0.70,0.12,0.70,-0.67,0.12,-0.49,
1783262717.481,4.458,hunch_walk,10.80,-44.50,-152.86,0.00,1.00,1.02,1,0.70,0.13,0.70,-0.73,0.24,-0.67,
1783262717.502,4.479,hunch_walk,10.80,-44.49,-152.89,0.00,1.01,1.48,1,0.71,0.13,0.70,-0.85,0.37,-1.16,TILT_BACKWARD
1783262717.521,4.498,hunch_walk,10.80,-44.47,-152.91,0.00,1.00,1.53,1,0.70,0.13,0.70,-0.55,0.91,-1.10,
1783262717.541,4.518,hunch_walk,10.79,-44.44,-152.93,0.00,1.00,1.49,1,0.70,0.13,0.70,-0.24,1.28,-0.73,
1783262717.561,4.538,hunch_walk,10.80,-44.41,-152.95,0.00,1.00,1.88,1,0.70,0.14,0.70,-0.55,1.46,-1.04,
1783262717.581,4.558,hunch_walk,10.80,-44.36,-152.97,0.00,1.00,2.47,1,0.70,0.13,0.71,-0.98,1.83,-1.34,
1783262717.601,4.578,hunch_walk,10.79,-44.33,-153.01,0.00,1.00,2.39,1,0.70,0.13,0.71,-1.34,1.40,-1.40,
1783262717.621,4.598,hunch_walk,10.79,-44.30,-153.03,0.00,1.00,2.51,1,0.70,0.14,0.70,-1.59,1.46,-1.28,
1783262717.641,4.618,hunch_walk,10.77,-44.27,-153.04,0.00,1.00,2.33,1,0.70,0.14,0.70,-1.52,1.65,-0.61,
1783262717.661,4.638,hunch_walk,10.73,-44.23,-153.04,0.00,0.99,2.41,1,0.69,0.12,0.70,-1.28,2.01,-0.37,
1783262717.681,4.658,hunch_walk,10.71,-44.18,-153.05,0.00,1.00,2.31,1,0.69,0.13,0.71,-1.16,1.83,-0.79,
1783262717.701,4.678,hunch_walk,10.71,-44.13,-153.08,0.00,1.01,2.49,1,0.70,0.14,0.72,-1.16,1.83,-1.22,
1783262717.721,4.698,hunch_walk,10.71,-44.08,-153.10,0.00,1.00,2.24,1,0.69,0.14,0.71,-1.16,1.65,-0.98,
1783262717.741,4.718,hunch_walk,10.69,-44.05,-153.09,0.00,1.00,1.93,1,0.69,0.14,0.71,-1.10,1.59,-0.12,
1783262717.761,4.738,hunch_walk,10.64,-44.00,-153.07,0.00,1.00,1.80,1,0.69,0.12,0.72,-0.73,1.59,0.43,
1783262717.781,4.758,hunch_walk,10.59,-43.96,-153.06,0.00,1.00,1.54,1,0.68,0.12,0.72,-0.79,1.28,0.30,
1783262717.801,4.778,hunch_walk,10.57,-43.93,-153.07,0.00,1.00,1.57,1,0.69,0.12,0.72,-1.10,0.85,-0.73,
1783262717.821,4.798,hunch_walk,10.55,-43.91,-153.10,0.00,1.00,1.86,1,0.69,0.12,0.71,-1.28,0.43,-1.28,
1783262717.841,4.818,hunch_walk,10.54,-43.89,-153.13,0.00,1.00,1.47,1,0.69,0.12,0.71,-1.04,0.49,-0.91,
1783262717.861,4.838,hunch_walk,10.53,-43.88,-153.14,0.00,1.00,0.88,1,0.69,0.13,0.71,-0.67,0.30,-0.49,
1783262717.881,4.858,hunch_walk,10.53,-43.86,-153.14,0.00,1.01,0.76,1,0.69,0.14,0.72,-0.67,0.30,-0.18,
1783262717.901,4.878,hunch_walk,10.52,-43.85,-153.15,0.00,1.01,0.64,1,0.69,0.13,0.72,-0.61,0.00,-0.18,
1783262717.921,4.898,hunch_walk,10.51,-43.85,-153.15,0.00,1.01,0.78,1,0.69,0.14,0.72,-0.55,-0.55,0.00,
1783262717.941,4.918,hunch_walk,10.51,-43.86,-153.15,0.00,1.00,0.58,1,0.70,0.13,0.71,-0.43,-0.37,0.12,
1783262717.961,4.938,hunch_walk,10.49,-43.87,-153.13,0.00,0.99,0.82,1,0.69,0.13,0.70,-0.37,0.06,0.73,
1783262717.981,4.958,hunch_walk,10.46,-43.86,-153.11,0.00,1.00,0.90,1,0.69,0.12,0.71,-0.24,0.61,0.61,
1783262718.001,4.978,hunch_walk,10.44,-43.84,-153.10,0.00,1.01,0.59,1,0.69,0.13,0.72,-0.30,0.49,0.12,
1783262718.021,4.998,hunch_walk,10.43,-43.81,-153.11,0.00,1.01,0.58,1,0.68,0.13,0.73,-0.55,0.00,-0.18,
1783262718.041,5.018,hunch_walk,10.41,-43.81,-153.10,0.00,1.00,0.72,1,0.69,0.12,0.71,-0.55,-0.43,0.18,
1783262718.061,5.038,hunch_walk,10.37,-43.82,-153.10,0.00,0.99,0.58,1,0.69,0.12,0.71,-0.43,-0.24,0.30,
1783262718.081,5.058,hunch_walk,10.35,-43.82,-153.09,0.00,1.00,0.47,1,0.69,0.12,0.71,-0.43,0.06,0.18,
1783262718.101,5.078,hunch_walk,10.34,-43.82,-153.11,0.00,1.01,0.79,1,0.70,0.13,0.72,-0.55,0.12,-0.55,
1783262718.121,5.098,hunch_walk,10.33,-43.80,-153.12,0.00,1.00,0.70,1,0.69,0.12,0.72,-0.37,0.24,-0.55,
1783262718.141,5.118,hunch_walk,10.33,-43.80,-153.12,0.00,0.99,0.14,1,0.68,0.13,0.71,0.06,0.00,0.12,
1783262718.161,5.138,hunch_walk,10.32,-43.78,-153.11,0.00,1.00,0.45,1,0.68,0.13,0.72,-0.06,-0.12,0.43,
1783262718.181,5.158,hunch_walk,10.28,-43.78,-153.11,0.00,1.01,0.53,1,0.69,0.11,0.72,-0.30,-0.43,0.06,
1783262718.201,5.178,hunch_walk,10.28,-43.78,-153.13,0.00,1.00,0.88,1,0.69,0.12,0.72,-0.30,-0.49,-0.67,
1783262718.221,5.198,hunch_walk,10.31,-43.79,-153.16,0.00,1.01,1.32,1,0.70,0.14,0.71,-0.24,-0.98,-0.85,
1783262718.241,5.218,hunch_walk,10.32,-43.81,-153.16,0.00,1.00,0.39,1,0.70,0.13,0.70,0.00,-0.24,-0.30,
1783262718.261,5.238,hunch_walk,10.32,-43.81,-153.14,0.00,1.00,1.03,1,0.69,0.13,0.71,0.61,0.24,0.79,
1783262718.281,5.258,hunch_walk,10.31,-43.79,-153.11,0.00,1.00,1.25,1,0.69,0.13,0.72,0.55,0.55,0.98,
1783262718.301,5.278,hunch_walk,10.29,-43.78,-153.10,0.00,1.01,0.40,1,0.69,0.12,0.72,0.18,0.18,0.30,
1783262718.321,5.298,hunch_walk,10.28,-43.78,-153.11,0.00,1.00,0.55,1,0.68,0.12,0.72,-0.06,-0.49,-0.24,
1783262718.341,5.318,hunch_walk,10.28,-43.79,-153.13,0.00,0.99,1.00,1,0.68,0.13,0.71,-0.30,-0.85,-0.43,
1783262718.361,5.338,hunch_walk,10.29,-43.81,-153.14,0.00,1.00,0.80,1,0.70,0.13,0.70,-0.30,-0.73,-0.12,
1783262718.382,5.359,hunch_walk,10.29,-43.82,-153.13,0.00,1.00,0.30,1,0.69,0.13,0.71,0.00,-0.24,0.18,
1783262718.401,5.378,hunch_walk,10.28,-43.82,-153.12,0.00,1.00,0.62,1,0.69,0.13,0.71,0.24,-0.30,0.49,
1783262718.421,5.398,hunch_walk,10.28,-43.83,-153.11,0.00,1.00,1.01,1,0.69,0.13,0.72,0.49,-0.73,0.49,
1783262718.441,5.418,hunch_walk,10.28,-43.85,-153.10,0.00,1.00,0.89,1,0.70,0.13,0.71,0.43,-0.61,0.49,
1783262718.461,5.438,hunch_walk,10.27,-43.86,-153.08,0.00,1.00,0.85,1,0.69,0.13,0.71,0.37,-0.37,0.67,
1783262718.481,5.458,hunch_walk,10.26,-43.86,-153.06,0.00,1.00,1.08,1,0.69,0.12,0.72,0.55,-0.37,0.85,
1783262718.501,5.478,hunch_walk,10.24,-43.87,-153.05,0.00,1.00,1.20,1,0.69,0.12,0.72,0.43,-0.85,0.73,
1783262718.521,5.498,hunch_walk,10.23,-43.89,-153.04,0.00,1.00,1.07,1,0.69,0.12,0.71,0.30,-0.98,0.30,
1783262718.541,5.518,hunch_walk,10.23,-43.92,-153.05,0.00,1.00,1.01,1,0.70,0.12,0.71,0.24,-0.98,0.06,
1783262718.561,5.538,hunch_walk,10.23,-43.93,-153.05,0.00,1.00,0.55,1,0.70,0.12,0.71,0.24,-0.49,-0.06,
1783262718.581,5.558,hunch_walk,10.24,-43.94,-153.05,0.00,1.00,0.69,1,0.69,0.12,0.71,0.49,-0.49,0.06,
1783262718.601,5.578,hunch_walk,10.25,-43.96,-153.05,0.00,1.00,0.95,1,0.70,0.13,0.71,0.49,-0.79,0.18,
1783262718.621,5.598,hunch_walk,10.25,-43.98,-153.05,0.00,1.00,0.99,1,0.70,0.13,0.71,0.43,-0.85,0.24,
1783262718.641,5.618,hunch_walk,10.25,-44.00,-153.04,0.00,1.00,0.68,1,0.70,0.12,0.70,0.37,-0.30,0.49,
1783262718.661,5.638,hunch_walk,10.24,-44.00,-153.02,0.00,1.00,0.61,1,0.69,0.12,0.71,0.43,0.06,0.43,
1783262718.681,5.658,hunch_walk,10.24,-44.00,-153.01,0.00,1.00,0.61,1,0.69,0.13,0.71,0.37,0.00,0.49,
1783262718.701,5.678,hunch_walk,10.24,-44.00,-153.01,0.00,1.00,0.23,1,0.70,0.13,0.71,0.06,-0.12,0.18,
1783262718.721,5.698,hunch_walk,10.23,-44.02,-153.01,0.00,1.00,0.41,1,0.70,0.12,0.71,-0.18,-0.37,0.00,
1783262718.741,5.718,hunch_walk,10.21,-44.02,-153.00,0.00,1.00,0.14,1,0.70,0.12,0.70,-0.06,0.00,0.12,
1783262718.761,5.738,hunch_walk,10.20,-44.03,-153.00,0.00,1.00,0.28,1,0.70,0.12,0.70,0.12,0.06,0.24,
1783262718.781,5.758,hunch_walk,10.19,-44.03,-153.00,0.00,1.00,0.28,1,0.70,0.12,0.71,0.12,0.24,-0.06,
1783262718.801,5.778,hunch_walk,10.17,-44.02,-153.00,0.00,1.00,0.39,1,0.70,0.12,0.72,0.12,0.37,0.00,
1783262718.821,5.798,hunch_walk,10.18,-44.01,-153.00,0.00,1.00,0.40,1,0.69,0.12,0.71,0.30,0.18,-0.18,
1783262718.841,5.818,hunch_walk,10.17,-44.00,-153.02,0.00,1.00,0.74,1,0.69,0.12,0.71,0.00,-0.30,-0.67,
1783262718.861,5.838,hunch_walk,10.16,-44.01,-153.04,0.00,1.00,0.93,1,0.70,0.10,0.71,0.24,-0.43,-0.79,
1783262718.881,5.858,hunch_walk,10.18,-44.01,-153.08,0.00,1.00,1.23,1,0.69,0.12,0.71,0.37,-0.43,-1.10,
1783262718.901,5.878,hunch_walk,10.22,-44.02,-153.11,0.00,1.01,1.41,1,0.70,0.13,0.71,0.43,-0.67,-1.16,
1783262718.921,5.898,hunch_walk,10.26,-44.03,-153.12,0.00,1.00,0.96,1,0.69,0.14,0.70,0.79,-0.24,-0.49,
1783262718.941,5.918,hunch_walk,10.31,-44.03,-153.12,0.00,1.00,0.87,1,0.69,0.15,0.70,0.85,0.18,0.00,
1783262718.961,5.938,hunch_walk,10.35,-44.02,-153.12,0.00,1.00,0.45,1,0.69,0.15,0.71,0.30,0.12,0.30,
1783262718.981,5.958,hunch_walk,10.33,-44.02,-153.11,0.00,1.01,0.60,1,0.70,0.13,0.71,-0.49,0.18,0.30,
1783262719.001,5.978,hunch_walk,10.28,-44.03,-153.10,0.00,1.00,0.58,1,0.70,0.11,0.71,-0.43,-0.24,0.30,
1783262719.021,5.998,hunch_walk,10.25,-44.04,-153.09,0.00,1.00,0.48,1,0.70,0.11,0.71,-0.06,-0.37,0.30,
1783262719.041,6.018,hunch_walk,10.24,-44.06,-153.09,0.00,1.00,0.31,1,0.70,0.12,0.70,0.24,-0.18,0.06,
1783262719.061,6.038,hunch_walk,10.23,-44.06,-153.09,0.00,1.00,0.57,1,0.70,0.12,0.70,0.12,0.55,-0.06,
1783262719.081,6.058,hunch_walk,10.23,-44.05,-153.11,0.00,1.00,1.23,1,0.70,0.12,0.71,-0.12,0.98,-0.73,
1783262719.101,6.078,hunch_walk,10.24,-44.01,-153.13,0.00,1.01,1.56,1,0.69,0.13,0.72,-0.37,0.98,-1.16,
1783262719.121,6.098,hunch_walk,10.25,-43.99,-153.15,0.00,1.00,1.08,1,0.69,0.13,0.71,-0.30,0.67,-0.79,
1783262719.141,6.118,hunch_walk,10.26,-43.98,-153.15,0.00,1.00,0.33,1,0.69,0.13,0.71,0.06,0.30,-0.12,
1783262719.161,6.138,hunch_walk,10.25,-43.99,-153.13,0.00,1.00,1.08,1,0.69,0.13,0.70,0.49,0.30,0.91,
1783262719.181,6.158,hunch_walk,10.22,-43.98,-153.09,0.00,1.00,1.46,1,0.70,0.12,0.71,0.18,0.67,1.28,
1783262719.201,6.178,hunch_walk,10.19,-43.96,-153.07,0.00,1.00,1.15,1,0.69,0.12,0.72,0.12,1.04,0.49,
1783262719.221,6.198,hunch_walk,10.16,-43.93,-153.08,0.00,1.00,0.94,1,0.69,0.11,0.71,-0.24,0.67,-0.61,
1783262719.241,6.218,hunch_walk,10.16,-43.92,-153.12,0.00,1.00,1.59,1,0.70,0.11,0.71,-0.18,0.73,-1.40,
1783262719.261,6.238,hunch_walk,10.17,-43.90,-153.15,0.00,1.00,1.67,1,0.70,0.13,0.71,-0.18,0.79,-1.46,
1783262719.281,6.258,hunch_walk,10.19,-43.88,-153.17,0.00,1.00,1.15,1,0.69,0.13,0.71,-0.24,0.85,-0.73,
1783262719.301,6.278,hunch_walk,10.18,-43.86,-153.17,0.00,1.00,0.86,1,0.69,0.13,0.72,-0.30,0.79,-0.12,
1783262719.321,6.298,hunch_walk,10.16,-43.85,-153.16,0.00,1.00,0.53,1,0.69,0.12,0.71,-0.30,0.43,0.06,
1783262719.341,6.318,hunch_walk,10.14,-43.84,-153.16,0.00,1.00,0.61,1,0.69,0.12,0.71,-0.37,0.49,0.06,
1783262719.361,6.338,hunch_walk,10.12,-43.82,-153.17,0.00,1.00,0.61,1,0.69,0.12,0.72,-0.37,0.43,-0.24,
1783262719.381,6.358,hunch_walk,10.11,-43.80,-153.17,0.00,1.00,0.58,1,0.68,0.12,0.72,-0.30,0.43,-0.24,
1783262719.401,6.378,hunch_walk,10.09,-43.79,-153.17,0.00,1.00,0.44,1,0.69,0.12,0.71,-0.37,0.24,0.00,
1783262719.421,6.398,hunch_walk,10.08,-43.79,-153.17,0.00,1.01,0.45,1,0.70,0.12,0.71,-0.43,0.06,0.12,
1783262719.441,6.418,hunch_walk,10.07,-43.79,-153.17,0.00,1.01,0.98,1,0.69,0.13,0.71,-0.91,0.30,-0.18,
1783262719.461,6.438,hunch_walk,10.04,-43.77,-153.16,0.00,1.00,1.06,1,0.69,0.13,0.72,-1.04,0.18,0.12,
1783262719.481,6.458,hunch_walk,10.00,-43.77,-153.14,0.00,1.00,1.25,1,0.69,0.12,0.71,-0.79,0.30,0.91,
1783262719.501,6.478,hunch_walk,9.96,-43.77,-153.10,0.00,1.00,1.47,1,0.69,0.12,0.71,-0.79,0.24,1.22,
1783262719.521,6.498,hunch_walk,9.90,-43.76,-153.08,0.00,1.00,1.34,1,0.69,0.11,0.72,-1.10,0.24,0.73,
1783262719.541,6.518,hunch_walk,9.84,-43.75,-153.07,0.00,1.00,0.92,1,0.69,0.10,0.72,-0.79,0.18,0.43,
1783262719.561,6.538,hunch_walk,9.82,-43.73,-153.05,0.00,1.00,0.63,1,0.68,0.12,0.72,-0.06,0.30,0.55,
1783262719.581,6.558,hunch_walk,9.81,-43.74,-153.02,0.00,1.00,1.34,1,0.69,0.12,0.71,0.61,-0.30,1.16,
1783262719.601,6.578,hunch_walk,9.78,-43.75,-152.98,0.00,1.00,2.25,1,0.70,0.11,0.71,1.46,0.12,1.71,
1783262719.621,6.598,hunch_walk,9.75,-43.75,-152.92,0.00,1.00,2.88,1,0.70,0.10,0.71,1.95,0.67,2.01,
1783262719.641,6.618,hunch_walk,9.74,-43.73,-152.89,0.00,1.00,2.32,1,0.69,0.10,0.71,1.83,1.10,0.91,
1783262719.661,6.638,hunch_walk,9.73,-43.71,-152.90,0.00,1.00,1.67,1,0.69,0.10,0.72,0.91,1.22,-0.67,
1783262719.681,6.658,hunch_walk,9.75,-43.68,-152.95,0.00,0.99,2.28,1,0.69,0.11,0.71,0.24,1.04,-2.01,
1783262719.701,6.678,hunch_walk,9.80,-43.66,-153.02,0.00,1.00,2.77,1,0.70,0.13,0.71,-0.24,0.85,-2.62,
1783262719.721,6.698,hunch_walk,9.84,-43.63,-153.08,0.00,1.00,2.88,1,0.69,0.13,0.71,-0.73,1.34,-2.44,
1783262719.741,6.718,hunch_walk,9.87,-43.58,-153.11,0.00,1.00,2.09,1,0.68,0.13,0.72,-0.30,1.46,-1.46,
1783262719.761,6.738,hunch_walk,9.89,-43.54,-153.12,0.00,1.01,1.38,1,0.68,0.14,0.73,-0.12,1.28,-0.49,
1783262719.781,6.758,hunch_walk,9.91,-43.51,-153.12,0.00,1.01,0.75,1,0.69,0.14,0.73,-0.12,0.73,-0.12,
1783262719.801,6.778,hunch_walk,9.89,-43.49,-153.11,0.00,1.01,0.89,1,0.69,0.12,0.72,-0.18,0.85,0.18,
1783262719.821,6.798,hunch_walk,9.86,-43.47,-153.10,0.00,1.00,0.82,1,0.68,0.11,0.72,0.06,0.73,0.37,
1783262719.841,6.818,hunch_walk,9.83,-43.45,-153.09,0.00,1.00,0.74,1,0.68,0.11,0.72,0.12,0.73,0.00,
1783262719.861,6.838,hunch_walk,9.81,-43.43,-153.10,0.00,1.00,0.69,1,0.68,0.11,0.73,-0.06,0.49,-0.49,
1783262719.881,6.858,hunch_walk,9.80,-43.40,-153.14,0.00,1.01,1.37,1,0.68,0.11,0.74,-0.37,0.30,-1.28,
1783262719.901,6.878,hunch_walk,9.81,-43.38,-153.19,0.00,1.00,2.11,1,0.68,0.11,0.73,-0.06,-0.37,-2.07,
1783262719.921,6.898,hunch_walk,9.86,-43.39,-153.26,0.00,1.00,2.37,1,0.68,0.12,0.72,0.06,-1.04,-2.13,
1783262719.941,6.918,hunch_walk,9.92,-43.40,-153.30,0.00,1.00,1.85,1,0.69,0.14,0.71,0.12,-1.04,-1.52,
1783262719.961,6.938,hunch_walk,9.96,-43.42,-153.32,0.00,1.00,0.80,1,0.69,0.14,0.71,0.30,-0.55,-0.49,
1783262719.981,6.958,hunch_walk,9.97,-43.43,-153.31,0.00,1.00,0.76,1,0.69,0.13,0.71,0.49,-0.18,0.55,
1783262720.001,6.978,hunch_walk,9.96,-43.43,-153.28,0.00,1.00,0.88,1,0.69,0.12,0.72,0.37,-0.12,0.79,
1783262720.021,6.998,hunch_walk,9.95,-43.43,-153.26,0.00,1.01,0.96,1,0.69,0.12,0.72,0.49,-0.24,0.79,
1783262720.041,7.018,hunch_walk,9.94,-43.44,-153.26,0.00,1.01,0.29,1,0.69,0.12,0.72,0.12,-0.18,0.18,
1783262720.061,7.038,hunch_walk,9.94,-43.44,-153.27,0.00,1.00,0.43,1,0.69,0.12,0.71,-0.18,0.24,-0.30,
1783262720.081,7.058,hunch_walk,9.92,-43.42,-153.26,0.00,0.99,0.71,1,0.68,0.12,0.71,-0.18,0.67,0.12,
1783262720.101,7.078,hunch_walk,9.91,-43.41,-153.25,0.00,1.00,0.91,1,0.69,0.12,0.71,-0.06,0.85,0.30,
1783262720.121,7.098,hunch_walk,9.89,-43.39,-153.24,0.00,1.00,1.36,1,0.69,0.12,0.72,0.06,1.34,0.24,
1783262720.141,7.118,hunch_walk,9.88,-43.36,-153.23,0.00,1.00,1.53,1,0.69,0.12,0.72,0.12,1.52,0.00,
1783262720.161,7.138,hunch_walk,9.87,-43.32,-153.23,0.00,1.00,1.85,1,0.68,0.11,0.72,0.06,1.77,-0.55,
1783262720.181,7.158,hunch_walk,9.86,-43.29,-153.24,0.00,1.00,1.89,1,0.69,0.11,0.72,0.55,1.71,-0.61,
1783262720.201,7.178,hunch_walk,9.88,-43.25,-153.25,0.00,1.00,2.18,1,0.69,0.13,0.71,0.30,2.07,-0.61,
1783262720.221,7.198,hunch_walk,9.92,-43.21,-153.24,0.00,0.99,2.28,1,0.68,0.14,0.71,0.24,2.26,-0.18,
1783262720.241,7.218,hunch_walk,9.93,-43.17,-153.22,0.00,0.99,3.03,0,0.69,0.14,0.70,0.61,2.93,0.49,
1783262720.261,7.238,hunch_walk,9.93,-43.10,-153.17,0.00,1.00,3.95,0,0.69,0.13,0.72,0.91,3.66,1.16,
1783262720.281,7.258,hunch_walk,9.91,-43.01,-153.13,0.00,1.01,4.14,0,0.67,0.12,0.74,1.28,3.84,0.85,
1783262720.301,7.278,hunch_walk,9.90,-42.92,-153.10,0.01,1.01,3.52,0,0.67,0.12,0.74,0.91,3.35,0.55,
1783262720.321,7.298,hunch_walk,9.89,-42.85,-153.08,0.01,1.00,2.62,1,0.67,0.13,0.73,0.49,2.56,0.30,
1783262720.341,7.318,hunch_walk,9.87,-42.81,-153.04,0.01,1.00,2.39,1,0.68,0.13,0.73,0.00,2.26,0.79,
1783262720.361,7.338,hunch_walk,9.83,-42.76,-153.01,0.01,1.00,2.15,1,0.67,0.12,0.73,-0.30,1.95,0.85,
1783262720.381,7.358,hunch_walk,9.78,-42.71,-152.98,0.01,1.00,1.85,1,0.67,0.11,0.74,0.24,1.46,1.10,
1783262720.401,7.378,hunch_walk,9.76,-42.67,-152.95,0.01,1.01,1.49,1,0.67,0.12,0.74,0.73,0.91,0.91,
1783262720.421,7.398,hunch_walk,9.77,-42.66,-152.93,0.01,1.01,1.21,1,0.68,0.13,0.74,0.98,0.24,0.67,
1783262720.441,7.418,hunch_walk,9.77,-42.65,-152.90,0.02,1.01,1.71,1,0.67,0.12,0.74,1.40,-0.06,0.98,
1783262720.461,7.438,hunch_walk,9.77,-42.64,-152.87,0.02,1.00,2.61,1,0.66,0.12,0.74,2.07,-0.73,1.40,
1783262720.481,7.458,hunch_walk,9.79,-42.66,-152.84,0.03,1.00,3.83,0,0.66,0.11,0.74,2.80,-2.20,1.40,
1783262720.502,7.479,hunch_walk,9.83,-42.72,-152.81,0.03,1.01,5.01,0,0.68,0.12,0.73,3.72,-2.99,1.52,TILT_BACKWARD
1783262720.521,7.498,hunch_walk,9.88,-42.76,-152.79,0.03,1.00,5.27,0,0.67,0.12,0.73,4.02,-3.05,1.52,
1783262720.541,7.518,hunch_walk,9.92,-42.80,-152.76,0.04,1.00,6.54,0,0.65,0.10,0.75,5.18,-3.60,1.71,
1783262720.561,7.538,hunch_walk,9.97,-42.90,-152.73,0.04,1.01,8.50,0,0.68,0.09,0.74,6.77,-4.76,1.95,
1783262720.581,7.558,hunch_walk,10.09,-43.01,-152.72,0.04,1.01,9.11,0,0.70,0.11,0.72,7.74,-4.63,1.28,
1783262720.601,7.578,hunch_walk,10.24,-43.10,-152.72,0.04,1.00,8.52,0,0.69,0.12,0.71,7.62,-3.78,0.43,
1783262720.621,7.598,hunch_walk,10.39,-43.19,-152.74,0.04,1.01,7.50,0,0.71,0.13,0.70,7.07,-2.50,-0.18,
1783262720.641,7.618,hunch_walk,10.54,-43.23,-152.76,0.03,1.01,6.28,0,0.71,0.14,0.69,6.22,-0.43,-0.73,
1783262720.661,7.638,hunch_walk,10.71,-43.22,-152.78,0.03,1.00,5.27,0,0.69,0.17,0.70,5.12,0.98,-0.79,
